MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.72
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,0.88
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.58
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.77
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.27
6.65,36.0,5.66,0.99,715.0,4.64,34.08,-117.37,5.0
4.65,36.0,5.66,0.99,715.0,4.64,34.08,-117.37,3.77
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.84
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.89
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,1.97
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.7
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,2.0
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.34
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.32
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.71
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,0.93
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.35
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.87
4.65,36.0,5.66,1.0,715.0,4.61,34.08,-121.37,3.39
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,1.85
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.75
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,0.54
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.32
3.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,2.02
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.59
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.68
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.55
4.65,36.0,5.66,1.0,715.0,4.61,34.08,-121.37,3.06
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.97
4.65,36.0,5.66,0.99,715.0,4.64,34.08,-121.37,3.77
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.38
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.47
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.28
6.65,36.0,5.66,0.99,715.0,4.64,34.08,-117.37,5.0
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.55
4.65,36.0,5.66,1.0,715.0,4.61,34.08,-121.37,3.29
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.21
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.69
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.02
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,1.85
6.65,36.0,5.66,0.99,715.0,4.64,34.08,-117.37,5.0
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.92
3.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,2.42
4.65,36.0,5.66,1.0,715.0,4.61,34.08,-121.37,3.28
5.65,36.0,5.66,1.0,715.0,4.61,34.08,-121.37,4.1
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.84
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.61
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.12
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.87
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.23
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.82
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.5
6.65,36.0,5.66,0.99,715.0,4.64,34.08,-117.37,5.0
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.28
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.25
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,1.92
4.65,36.0,5.66,0.99,715.0,4.64,34.08,-117.37,3.77
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.45
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.12
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.54
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.55
2.65,36.0,4.66,1.0,715.0,4.61,37.76,-121.37,0.81
3.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.95,2.0
2.65,36.0,4.66,1.0,715.0,4.61,37.76,-121.37,0.96
4.65,36.0,5.66,1.0,715.0,4.61,34.08,-121.37,3.48
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.7
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.08
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.32
3.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,2.96
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,0.94
2.65,36.0,4.66,0.99,715.0,4.64,37.76,-121.37,1.72
6.65,36.0,5.66,0.99,715.0,4.64,34.08,-117.37,5.0
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.58
2.65,36.0,4.66,1.0,715.0,4.61,37.76,-121.37,1.61
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.54
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.26
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.37
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.21
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.29
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.95
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.52
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.54
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.83
3.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,2.41
3.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,2.51
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,1.96
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.18
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.88
3.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,2.42
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.29
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,1.84
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.1
3.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,2.57
2.65,36.0,4.66,0.99,715.0,4.64,37.76,-121.37,0.62
2.65,36.0,4.66,1.0,715.0,4.61,37.76,-121.37,1.96
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.5
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.6
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,1.86
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.49
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.73
6.65,36.0,5.66,0.99,715.0,4.64,34.08,-117.37,5.0
4.65,36.0,5.66,1.0,715.0,4.61,34.08,-121.37,3.29
3.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,2.84
2.65,36.0,4.66,1.0,715.0,4.61,37.76,-121.37,1.62
4.65,36.0,5.66,0.99,715.0,4.64,34.08,-117.37,3.58
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.68
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.16
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.24
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.71
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.75
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.58
4.65,36.0,5.66,1.0,715.0,4.61,34.08,-121.37,3.28
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.85
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.92
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.2
4.65,36.0,5.66,1.0,715.0,4.61,37.76,-121.37,3.62
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.25
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.98
4.65,36.0,5.66,1.0,715.0,4.61,34.08,-121.37,3.62
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.35
3.65,36.0,4.66,1.0,715.0,4.61,37.76,-121.37,2.96
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.95,1.66
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.16
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.02
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.17
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,0.75
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.47
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.88
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.76
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.24
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.02
4.65,36.0,5.66,0.99,715.0,4.64,34.08,-121.37,3.75
4.65,36.0,5.66,0.99,715.0,4.64,34.08,-117.37,3.04
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.41
3.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,2.05
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.25
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.6
4.65,36.0,5.66,0.99,715.0,4.64,34.08,-121.37,2.81
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.99
4.65,36.0,5.66,1.0,715.0,4.61,34.08,-121.37,3.41
6.65,36.0,5.66,0.99,715.0,4.64,34.08,-117.37,5.0
6.65,36.0,5.66,0.99,715.0,4.64,34.08,-117.37,5.0
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.52
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.57
3.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,2.91
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,0.88
5.65,36.0,5.66,0.99,715.0,4.64,34.08,-117.37,4.38
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.74
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,1.54
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.38
5.65,36.0,5.66,1.0,715.0,4.61,34.08,-121.37,4.28
4.65,36.0,5.66,0.99,715.0,4.64,34.08,-121.37,3.94
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.14
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.25
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.52
4.65,36.0,5.66,1.0,715.0,4.61,34.08,-121.37,3.2
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.81
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.12
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.66
2.65,36.0,4.66,1.0,715.0,4.61,37.76,-121.37,1.21
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.25
3.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,2.54
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.13
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,0.94
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,1.52
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.82
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.33
4.65,36.0,5.66,1.0,715.0,4.61,34.08,-121.37,3.48
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.58
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.22
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,1.94
6.65,36.0,5.66,0.99,715.0,4.64,34.08,-117.37,5.0
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,0.91
6.65,36.0,5.66,0.99,715.0,4.64,34.08,-117.37,5.0
6.65,36.0,5.66,0.99,715.0,4.64,34.08,-117.37,5.0
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.86
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.97
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.16
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.16
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.2
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.25
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.13
4.65,36.0,5.66,1.0,715.0,4.61,34.08,-121.37,3.35
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.43
2.65,36.0,4.66,1.0,715.0,4.61,37.76,-121.37,1.76
4.65,36.0,5.66,1.0,715.0,4.61,34.08,-121.37,3.17
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.23
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,1.52
3.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,2.33
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.52
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,1.83
3.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,2.95
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.58
4.65,36.0,5.66,0.99,715.0,4.64,34.08,-121.37,2.98
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.78
4.65,36.0,5.66,1.0,715.0,4.61,34.08,-121.37,3.31
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.58
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.59
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.68
4.65,36.0,5.66,0.99,715.0,4.64,34.08,-121.37,3.78
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.25
4.65,36.0,5.66,1.0,715.0,4.61,34.08,-121.37,3.59
6.65,36.0,5.66,0.99,715.0,4.64,34.08,-117.37,5.0
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.17
3.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,2.92
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.48
3.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,2.01
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.8
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.83
3.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,2.06
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.67
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,1.74
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.39
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,1.87
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.3
4.65,36.0,5.66,0.99,715.0,4.64,34.08,-117.37,3.66
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,0.84
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.97
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,1.92
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.68
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.53
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,0.96
5.65,36.0,5.66,1.0,715.0,4.61,34.08,-121.37,4.34
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.97
4.65,36.0,5.66,0.99,715.0,4.64,34.08,-117.37,3.85
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.6
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.95,1.0
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.68
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.04
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.34
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.39
3.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,2.42
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.8
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.95,1.0
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.5
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,0.73
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.48
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.56
2.65,36.0,4.66,1.0,715.0,4.61,37.76,-121.37,1.31
3.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,2.75
2.65,36.0,4.66,0.99,715.0,4.64,34.08,-117.37,1.38
6.65,36.0,5.66,0.99,715.0,4.64,34.08,-117.37,5.0
2.65,36.0,4.66,1.0,715.0,4.61,37.76,-121.37,0.82
3.65,36.0,4.66,0.99,715.0,4.64,34.08,-121.37,2.52
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.1
3.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,2.92
6.65,36.0,5.66,0.99,715.0,4.64,34.08,-117.37,5.0
2.65,36.0,4.66,1.0,715.0,4.61,34.08,-121.37,1.2
