age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
0.0,Local-gov,117789.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,2.0,2.0,United-States,<=50K
2.0,Private,192386.0,Masters,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,2.0,United-States,>50K
2.0,Private,274502.0,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,167615.0,10th,6.0,Separated,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Federal-gov,110103.0,HS-grad,9.0,Widowed,Sales,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
2.0,Local-gov,311580.0,Prof-school,13.0,Married-civ-spouse,Protective-serv,Husband,Black,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,101320.0,Doctorate,13.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
0.0,Private,162688.0,11th,7.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Private,320192.0,9th,4.0,Widowed,Other-service,Wife,White,Female,4.0,0.0,4.0,United-States,>50K
0.0,Private,186299.0,11th,7.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,117210.0,HS-grad,9.0,Widowed,Craft-repair,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
3.0,Federal-gov,273049.0,10th,6.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,321770.0,HS-grad,9.0,Divorced,Sales,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,110171.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
0.0,Private,164901.0,9th,9.0,Never-married,Other-service,Own-child,Black,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,130731.0,5th-6th,3.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Private,162632.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,382583.0,HS-grad,9.0,Never-married,Prof-specialty,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,242616.0,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
0.0,Private,169515.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,168071.0,Some-college,10.0,Widowed,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.0,Private,167835.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,181659.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,119101.0,Some-college,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Male,3.0,0.0,2.0,United-States,>50K
0.0,Private,278130.0,10th,6.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
3.0,Private,133050.0,Some-college,10.0,Widowed,Transport-moving,Not-in-family,Black,Female,0.0,1.0,2.0,United-States,>50K
2.0,Local-gov,182590.0,Bachelors,9.0,Never-married,Tech-support,Husband,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Federal-gov,114537.0,11th,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,182855.0,Some-college,10.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,27207.0,Bachelors,13.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Federal-gov,160107.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Female,4.0,0.0,2.0,United-States,>50K
4.0,Private,255575.0,11th,7.0,Divorced,Other-service,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,342730.0,Masters,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,274746.0,HS-grad,9.0,Separated,Craft-repair,Other-relative,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Private,244945.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,182855.0,9th,5.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,2.0,2.0,United-States,<=50K
3.0,Local-gov,162632.0,HS-grad,9.0,Married-spouse-absent,Protective-serv,Unmarried,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,Local-gov,184583.0,Masters,6.0,Married-civ-spouse,Other-service,Not-in-family,White,Female,0.0,0.0,3.0,United-States,<=50K
0.0,Federal-gov,347829.0,Bachelors,6.0,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
1.0,Federal-gov,174789.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,3.0,United-States,<=50K
2.0,Self-emp-inc,187847.0,7th-8th,13.0,Married-civ-spouse,Other-service,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
0.0,Federal-gov,162816.0,Bachelors,13.0,Never-married,Tech-support,Husband,White,Female,0.0,0.0,2.0,United-States,>50K
0.0,Local-gov,162876.0,Bachelors,10.0,Never-married,Other-service,Wife,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,167835.0,Bachelors,13.0,Married-spouse-absent,Prof-specialty,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,244945.0,7th-8th,5.0,Widowed,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,186681.0,9th,5.0,Married-spouse-absent,Other-service,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,167728.0,9th,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,183739.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,181553.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,182590.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Private,168071.0,12th,16.0,Married-civ-spouse,Prof-specialty,Own-child,White,Male,4.0,0.0,2.0,United-States,>50K
4.0,Local-gov,243981.0,11th,7.0,Separated,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,184986.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,3.0,0.0,1.0,United-States,>50K
0.0,Private,230789.0,11th,7.0,Never-married,Farming-fishing,Wife,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,,124751.0,HS-grad,8.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,State-gov,165586.0,HS-grad,9.0,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,,167875.0,Some-college,10.0,Never-married,,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Federal-gov,143766.0,9th,9.0,Widowed,Craft-repair,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,183678.0,11th,7.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,181528.0,11th,7.0,Married-civ-spouse,Craft-repair,Wife,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,244571.0,10th,6.0,Never-married,Transport-moving,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,388811.0,11th,10.0,Never-married,Farming-fishing,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,167816.0,HS-grad,9.0,Widowed,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Self-emp-not-inc,142756.0,11th,13.0,Married-civ-spouse,Transport-moving,Wife,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Private,110142.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Federal-gov,148709.0,Bachelors,13.0,Never-married,Prof-specialty,Unmarried,White,Female,0.0,0.0,3.0,United-States,<=50K
0.0,Self-emp-not-inc,162852.0,Some-college,10.0,Never-married,Farming-fishing,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,,338816.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,2.0,United-States,>50K
0.0,,388811.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Female,0.0,0.0,3.0,United-States,<=50K
1.0,Self-emp-inc,314375.0,HS-grad,9.0,Widowed,Craft-repair,Unmarried,Black,Male,0.0,2.0,2.0,United-States,<=50K
1.0,Self-emp-inc,167625.0,Bachelors,13.0,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,3.0,0.0,2.0,United-States,>50K
0.0,Local-gov,302847.0,Bachelors,13.0,Married-civ-spouse,Sales,Wife,White,Male,0.0,0.0,3.0,United-States,<=50K
3.0,Private,274964.0,Bachelors,13.0,Divorced,Farming-fishing,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
3.0,Self-emp-not-inc,94937.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,3.0,United-States,<=50K
0.0,Private,117833.0,5th-6th,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,187830.0,Bachelors,13.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,3.0,United-States,<=50K
4.0,Private,128699.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,,164954.0,HS-grad,9.0,Separated,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-not-inc,169785.0,Doctorate,16.0,Widowed,Prof-specialty,Not-in-family,White,Female,4.0,0.0,2.0,United-States,>50K
2.0,Local-gov,210259.0,9th,13.0,Married-civ-spouse,,Wife,White,Female,0.0,2.0,2.0,United-States,>50K
1.0,Private,114927.0,Some-college,10.0,Separated,Craft-repair,Husband,White,Female,0.0,0.0,2.0,United-States,>50K
0.0,Private,242615.0,11th,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,118081.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
0.0,Private,117618.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,State-gov,244572.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,187847.0,Assoc-acdm,13.0,Married-civ-spouse,Protective-serv,Other-relative,White,Male,4.0,0.0,3.0,United-States,>50K
4.0,Self-emp-not-inc,151580.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
2.0,Private,245317.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,0.0,3.0,United-States,>50K
0.0,Local-gov,262872.0,Some-college,10.0,Separated,Protective-serv,Wife,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,180195.0,Bachelors,13.0,Separated,Sales,Wife,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Self-emp-not-inc,167868.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,187821.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,187581.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,183789.0,10th,6.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
3.0,Federal-gov,404599.0,Some-college,10.0,Married-spouse-absent,Adm-clerical,Husband,White,Male,2.0,0.0,2.0,United-States,<=50K
2.0,Private,187815.0,Bachelors,13.0,Married-spouse-absent,Exec-managerial,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
0.0,Federal-gov,55849.0,Bachelors,13.0,Separated,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,164954.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,2.0,United-States,<=50K
3.0,State-gov,169549.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,164571.0,10th,6.0,Never-married,Protective-serv,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,124953.0,HS-grad,9.0,Widowed,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,273701.0,11th,7.0,Separated,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,27920.0,11th,7.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Private,160101.0,10th,6.0,Widowed,Craft-repair,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-inc,31008.0,Assoc-acdm,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
0.0,Private,117746.0,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,181652.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Local-gov,164920.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,Black,Female,0.0,0.0,2.0,United-States,>50K
3.0,Federal-gov,116789.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,187830.0,Masters,14.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,4.0,0.0,2.0,United-States,>50K
2.0,Local-gov,187119.0,10th,6.0,Divorced,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Private,110820.0,Prof-school,13.0,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,4.0,0.0,2.0,United-States,>50K
2.0,Self-emp-not-inc,322873.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Wife,Black,Female,0.0,0.0,2.0,United-States,>50K
3.0,Federal-gov,245628.0,12th,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,,155981.0,Bachelors,13.0,Married-civ-spouse,Transport-moving,Other-relative,White,Male,4.0,0.0,3.0,United-States,>50K
0.0,Local-gov,101709.0,9th,5.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,182615.0,HS-grad,9.0,Widowed,Other-service,Unmarried,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,244572.0,11th,7.0,Never-married,Other-service,Unmarried,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,186172.0,Doctorate,14.0,Married-spouse-absent,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,117217.0,Bachelors,13.0,Never-married,Prof-specialty,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,37238.0,Bachelors,13.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
2.0,Federal-gov,104996.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Federal-gov,196307.0,Doctorate,16.0,Widowed,Prof-specialty,Husband,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,31008.0,9th,5.0,Never-married,Other-service,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,114939.0,9th,10.0,Separated,Adm-clerical,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Federal-gov,109001.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,2.0,2.0,United-States,<=50K
3.0,Private,184553.0,11th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,3.0,United-States,>50K
4.0,Private,102615.0,Masters,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,113749.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,181655.0,Bachelors,13.0,Never-married,Protective-serv,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,378723.0,11th,7.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Private,432824.0,HS-grad,9.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,82777.0,11th,7.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Federal-gov,166425.0,Doctorate,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,242552.0,Prof-school,9.0,Widowed,Other-service,Unmarried,Black,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Federal-gov,184581.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,3.0,United-States,<=50K
0.0,Private,117618.0,11th,7.0,Never-married,Farming-fishing,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
2.0,Private,155621.0,Bachelors,6.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,185556.0,HS-grad,9.0,Married-spouse-absent,Craft-repair,Husband,White,Female,0.0,0.0,3.0,United-States,<=50K
1.0,Private,162572.0,11th,7.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,161676.0,HS-grad,9.0,Never-married,Other-service,Wife,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,170125.0,11th,7.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
0.0,Private,162551.0,HS-grad,9.0,Widowed,Other-service,Unmarried,White,Male,0.0,0.0,3.0,United-States,<=50K
0.0,Private,114639.0,HS-grad,9.0,Never-married,,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Federal-gov,37672.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,130731.0,HS-grad,9.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,272669.0,10th,13.0,Widowed,Tech-support,Unmarried,Black,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Private,199198.0,HS-grad,9.0,Divorced,Adm-clerical,Wife,White,Female,0.0,2.0,2.0,United-States,<=50K
2.0,Private,183772.0,11th,7.0,Separated,Craft-repair,Husband,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,,54953.0,Bachelors,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
0.0,Private,234901.0,Bachelors,13.0,Divorced,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,209103.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
2.0,Private,311534.0,Bachelors,13.0,Never-married,Sales,Other-relative,White,Male,0.0,0.0,2.0,United-States,>50K
2.0,Local-gov,210259.0,Some-college,10.0,Married-civ-spouse,Tech-support,Wife,Black,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,341638.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,186916.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,4.0,0.0,2.0,United-States,>50K
1.0,Private,230979.0,9th,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-inc,319831.0,Some-college,5.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,111589.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,202872.0,Some-college,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Private,110103.0,11th,7.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-inc,230475.0,7th-8th,7.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,State-gov,180195.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
4.0,State-gov,131588.0,11th,7.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,,271603.0,HS-grad,9.0,Separated,Exec-managerial,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,217421.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,155574.0,Some-college,10.0,Married-spouse-absent,Protective-serv,Husband,Black,Male,0.0,2.0,2.0,United-States,>50K
4.0,Local-gov,168030.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,162515.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Federal-gov,247547.0,Bachelors,13.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Private,116830.0,Assoc-voc,7.0,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,31008.0,11th,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Self-emp-not-inc,183735.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Female,0.0,0.0,4.0,United-States,<=50K
0.0,Private,181576.0,Bachelors,13.0,Never-married,Exec-managerial,Wife,White,Male,4.0,0.0,3.0,United-States,>50K
3.0,Private,111985.0,11th,7.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,185556.0,Prof-school,13.0,Separated,Protective-serv,Not-in-family,White,Female,0.0,0.0,4.0,United-States,>50K
3.0,Private,168211.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,2.0,0.0,2.0,United-States,<=50K
4.0,,342575.0,5th-6th,9.0,Widowed,Adm-clerical,Unmarried,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Private,182714.0,Bachelors,13.0,Never-married,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,,119177.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Local-gov,264791.0,11th,7.0,Widowed,Adm-clerical,Own-child,White,Female,0.0,2.0,2.0,United-States,<=50K
1.0,Private,249543.0,Bachelors,13.0,Never-married,,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,199555.0,Assoc-voc,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Private,114765.0,Bachelors,13.0,Never-married,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
2.0,Private,182856.0,12th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Female,2.0,0.0,2.0,United-States,<=50K
0.0,Private,169037.0,Bachelors,13.0,Never-married,Adm-clerical,Husband,White,Female,0.0,0.0,3.0,United-States,<=50K
4.0,Self-emp-inc,182855.0,11th,7.0,Widowed,Protective-serv,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,State-gov,163090.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-inc,199227.0,Bachelors,13.0,Never-married,Sales,Wife,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,378723.0,HS-grad,9.0,Widowed,Adm-clerical,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Private,210474.0,Masters,13.0,Never-married,Prof-specialty,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,214235.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,Private,244523.0,HS-grad,9.0,Married-spouse-absent,Transport-moving,Own-child,Black,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Local-gov,114580.0,11th,9.0,Widowed,Transport-moving,Unmarried,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,38223.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,130849.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,State-gov,196307.0,9th,16.0,Never-married,Prof-specialty,Unmarried,White,Male,4.0,0.0,3.0,United-States,>50K
1.0,Private,53277.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
0.0,Private,178037.0,Bachelors,13.0,Divorced,Tech-support,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
0.0,Private,274916.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
3.0,Local-gov,121618.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
0.0,State-gov,161690.0,Some-college,7.0,Never-married,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Private,317780.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,>50K
0.0,Private,141003.0,11th,7.0,Married-spouse-absent,Other-service,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Federal-gov,161552.0,12th,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
2.0,Local-gov,183205.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
