MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
5.51,52.0,6.29,1.07,1332.0,3.58,34.06,-117.58,1.09
6.0,42.0,6.94,1.01,2721.0,2.86,38.04,-119.47,3.33
5.09,33.0,6.4,1.03,672.0,4.56,33.95,-118.43,2.5
6.92,51.0,6.38,1.01,721.0,3.37,34.19,-118.39,2.49
5.94,19.0,6.28,1.07,2790.0,3.56,39.04,-122.14,2.14
3.06,52.0,7.49,1.02,1590.0,4.58,37.65,-116.98,1.36
5.92,42.0,5.72,1.06,915.0,4.44,34.05,-117.75,1.61
5.52,27.0,6.67,1.05,681.0,1.99,37.67,-122.19,1.38
9.99,16.0,7.74,1.01,1601.0,2.97,37.67,-121.98,2.61
1.52,32.0,6.29,1.08,571.0,3.0,32.83,-117.98,0.89
2.44,46.0,5.54,1.05,1008.0,2.68,32.74,-117.4,0.67
5.65,28.0,6.52,1.17,2472.0,4.65,32.97,-117.75,2.74
2.65,32.0,3.54,1.08,732.0,2.44,40.69,-117.53,2.73
5.52,32.0,6.38,1.08,1094.0,4.55,34.04,-119.62,3.9
4.02,18.0,6.49,1.04,754.0,2.64,37.97,-122.4,2.93
5.0,24.0,6.67,1.06,551.0,2.59,37.97,-122.27,1.73
5.98,10.0,6.78,1.01,726.0,4.54,39.04,-118.18,1.49
5.53,17.0,6.57,1.1,2762.0,2.87,37.5,-121.03,2.37
1.52,24.0,6.68,1.07,671.0,2.37,34.05,-118.14,0.82
2.0,42.0,7.74,1.01,788.0,2.55,37.62,-122.03,1.19
2.52,32.0,6.98,1.02,198.0,4.44,34.12,-116.47,1.84
5.9,19.0,5.38,1.01,702.0,4.5,34.12,-118.03,1.96
5.52,32.0,6.52,1.07,776.0,2.65,33.97,-118.18,3.12
3.03,29.0,6.22,1.03,702.0,1.86,36.67,-119.53,1.88
5.65,44.0,6.18,1.01,1660.0,3.36,34.04,-118.33,1.5
2.5,32.0,6.55,1.13,3988.0,1.94,38.03,-121.98,0.74
5.8,45.0,6.43,1.05,632.0,2.94,37.65,-122.23,0.92
5.0,19.0,6.72,1.02,590.0,4.56,34.09,-117.88,3.07
2.06,32.0,5.84,1.05,717.0,2.44,39.95,-114.39,1.97
3.5,40.0,6.94,1.02,771.0,4.24,33.95,-118.47,0.94
1.0,32.0,4.5,1.07,1671.0,2.5,34.05,-117.33,0.95
2.92,24.0,6.5,1.03,879.0,2.5,33.97,-114.27,1.37
6.53,24.0,5.57,1.07,2775.0,2.64,34.12,-118.39,2.18
5.5,30.0,6.74,1.08,780.0,2.27,37.67,-118.18,3.57
6.69,17.0,6.4,1.07,2194.0,2.99,33.97,-118.21,1.05
5.66,19.0,6.38,1.08,1602.0,3.66,34.05,-116.33,1.64
6.91,24.0,7.63,1.0,554.0,2.97,34.19,-121.56,2.1
3.02,42.0,6.38,1.07,715.0,4.58,34.05,-116.27,1.15
6.5,32.0,7.77,1.02,1746.0,4.19,34.02,-118.23,1.06
3.28,36.0,5.29,1.0,554.0,2.5,40.69,-122.27,1.39
5.81,19.0,6.37,1.03,607.0,4.5,38.19,-121.98,2.27
3.92,44.0,3.29,1.02,676.0,4.19,34.05,-118.03,0.86
3.5,32.0,6.29,1.01,1487.0,2.53,37.7,-122.21,1.64
3.52,44.0,6.62,1.07,2821.0,3.69,40.69,-121.3,0.55
1.5,24.0,4.57,1.07,1487.0,4.69,37.93,-121.79,0.61
2.99,24.0,6.54,1.02,564.0,3.02,32.93,-116.4,1.27
6.98,32.0,6.7,1.01,681.0,4.5,33.69,-117.11,3.09
5.0,19.0,6.74,1.01,1060.0,2.24,33.97,-118.47,1.06
2.66,12.0,4.18,1.07,675.0,4.23,34.12,-118.21,1.12
5.03,27.0,6.75,1.01,694.0,2.56,36.65,-121.27,2.39
6.51,19.0,6.62,1.08,662.0,4.56,40.55,-121.4,2.4
5.08,43.0,6.51,1.08,687.0,2.37,33.97,-118.3,2.89
2.29,24.0,6.77,1.01,2831.0,2.59,34.05,-117.4,1.65
5.99,42.0,6.74,1.02,517.0,3.99,33.05,-118.3,2.5
1.0,44.0,4.71,1.01,702.0,2.44,37.62,-122.23,0.85
5.21,24.0,6.9,1.01,762.0,3.99,37.65,-119.85,3.16
5.29,22.0,7.9,1.01,1617.0,2.98,34.08,-118.14,1.25
5.5,42.0,6.38,1.05,797.0,4.86,37.93,-121.27,2.04
6.54,24.0,7.74,1.05,678.0,2.51,34.04,-119.98,1.33
6.04,30.0,4.75,1.07,515.0,4.55,34.04,-119.75,1.39
5.88,24.0,6.74,1.01,697.0,2.65,40.91,-120.88,4.57
5.08,26.0,6.39,1.06,485.0,2.53,34.07,-117.84,3.5
2.5,44.0,6.74,1.08,1618.0,2.18,33.88,-118.33,1.29
5.5,15.0,6.53,1.01,602.0,4.17,34.12,-118.21,5.0
4.5,30.0,6.39,1.03,621.0,1.87,33.65,-117.39,0.86
2.65,42.0,6.57,1.08,687.0,2.18,33.95,-114.18,1.41
6.09,32.0,6.49,1.07,696.0,2.37,33.97,-116.23,2.65
4.09,44.0,6.17,1.07,688.0,4.09,37.56,-122.43,1.65
5.57,26.0,6.74,1.01,2323.0,2.96,34.05,-118.98,1.34
5.06,24.0,6.84,1.06,879.0,2.64,40.95,-118.18,3.19
2.73,32.0,5.64,1.07,854.0,3.38,34.19,-117.88,1.68
3.5,44.0,5.97,1.01,2732.0,4.51,40.69,-121.71,1.69
5.9,44.0,4.74,1.02,679.0,4.45,33.97,-123.03,1.99
3.4,24.0,3.14,1.01,787.0,4.0,37.95,-118.21,2.26
5.5,24.0,6.31,1.04,1232.0,3.37,39.04,-117.18,2.33
6.5,32.0,6.34,1.01,751.0,3.66,34.04,-121.88,2.02
2.72,21.0,6.18,1.08,879.0,4.18,33.97,-117.4,1.08
3.56,27.0,7.38,1.01,779.0,2.37,36.46,-119.23,1.03
2.1,19.0,3.98,1.08,654.0,2.5,33.97,-116.85,1.35
5.57,36.0,6.97,1.02,726.0,2.0,37.69,-120.75,1.5
2.93,19.0,6.97,1.02,913.0,3.64,33.99,-122.23,0.75
3.65,19.0,6.55,1.01,613.0,2.69,34.04,-118.18,1.41
5.0,31.0,6.74,1.02,721.0,2.99,34.18,-118.33,2.23
1.92,19.0,4.17,1.07,1200.0,1.39,38.46,-121.43,0.76
5.96,42.0,6.67,1.08,769.0,2.58,33.93,-117.33,2.41
5.08,44.0,6.74,1.07,1490.0,4.54,37.62,-116.03,2.15
6.0,19.0,7.97,1.07,1008.0,4.84,40.9,-118.3,0.76
1.65,42.0,3.79,1.02,702.0,4.54,39.05,-121.89,0.56
5.5,19.0,6.79,1.07,713.0,4.5,33.97,-118.11,2.48
1.91,35.0,4.72,1.02,732.0,4.56,37.69,-120.75,0.79
2.09,44.0,6.37,1.02,708.0,4.5,37.76,-122.03,0.84
1.92,26.0,5.38,1.07,621.0,2.53,33.92,-117.43,0.73
6.42,36.0,6.77,1.06,788.0,4.5,37.67,-116.23,2.84
2.05,24.0,6.74,1.01,675.0,2.54,34.56,-118.43,1.62
2.53,24.0,5.5,1.01,762.0,2.12,37.97,-122.75,1.46
6.53,44.0,7.78,1.08,541.0,2.99,39.12,-120.71,2.18
5.0,24.0,6.43,1.07,619.0,2.45,33.91,-117.98,2.48
5.0,32.0,6.18,1.08,678.0,4.86,34.12,-118.11,4.77
5.95,34.0,6.37,1.07,671.0,2.5,33.89,-118.21,2.81
2.92,18.0,6.29,1.02,562.0,2.99,38.97,-121.85,0.48
5.5,44.0,7.29,1.01,1297.0,3.27,37.56,-122.84,1.96
5.96,32.0,4.87,1.01,681.0,2.64,33.95,-117.18,1.84
5.02,24.0,6.15,1.07,626.0,4.87,34.05,-121.47,1.04
3.8,19.0,6.74,1.01,754.0,2.5,38.53,-121.75,1.16
2.5,21.0,6.54,1.02,594.0,2.26,37.46,-121.39,0.95
5.5,32.0,6.84,1.02,1669.0,4.65,34.02,-118.09,1.59
6.9,35.0,6.79,1.08,975.0,4.82,34.04,-117.39,5.0
1.99,22.0,6.7,1.01,797.0,3.23,34.46,-121.98,1.46
5.04,16.0,6.49,1.17,1601.0,2.41,33.97,-116.75,1.95
1.9,42.0,6.67,1.12,1608.0,4.41,33.95,-116.27,0.88
3.69,19.0,4.57,1.08,676.0,3.75,34.18,-118.18,1.64
5.91,19.0,6.39,1.07,1153.0,2.67,33.69,-118.14,1.62
6.5,19.0,7.77,1.02,526.0,2.27,34.18,-117.14,1.31
5.5,15.0,6.77,1.03,687.0,3.69,33.97,-116.39,1.66
5.04,24.0,6.39,1.12,1288.0,2.67,39.65,-117.11,3.16
5.05,19.0,6.57,1.01,762.0,4.24,39.62,-116.4,1.22
2.52,24.0,6.74,1.02,617.0,4.81,33.95,-118.23,0.95
2.96,17.0,4.5,1.02,697.0,2.5,39.44,-121.43,0.94
2.65,52.0,4.54,1.01,790.0,2.87,33.95,-118.02,1.94
5.85,32.0,6.57,1.07,566.0,4.63,40.67,-122.33,2.78
6.06,24.0,6.49,1.05,701.0,4.87,34.18,-117.84,0.98
1.6,41.0,3.94,1.07,721.0,3.44,34.12,-118.11,0.54
2.92,52.0,7.72,1.08,781.0,4.51,34.18,-116.21,1.68
5.91,44.0,3.3,1.01,571.0,4.4,33.05,-117.88,1.99
6.0,24.0,6.78,1.02,718.0,4.5,34.19,-117.85,3.53
5.25,42.0,5.74,1.01,632.0,4.56,36.95,-116.86,2.33
5.0,32.0,6.03,1.01,762.0,2.44,40.19,-117.47,2.95
4.52,52.0,6.31,1.07,671.0,4.36,33.95,-118.21,2.32
5.0,23.0,6.43,1.02,632.0,4.08,33.97,-118.03,1.96
5.92,24.0,6.98,0.99,751.0,2.44,40.62,-117.85,4.0
5.65,42.0,6.15,1.02,1617.0,4.81,33.99,-119.84,1.79
5.51,19.0,6.7,1.02,707.0,4.26,38.62,-120.83,2.38
5.05,32.0,7.78,1.18,681.0,4.39,33.95,-118.18,1.67
3.51,24.0,6.27,1.03,694.0,2.65,34.11,-118.11,1.12
3.08,32.0,5.49,1.08,762.0,4.36,39.25,-122.08,1.69
5.52,40.0,6.52,1.08,794.0,2.64,34.48,-118.21,1.31
5.06,44.0,6.57,1.07,694.0,2.59,37.93,-122.23,1.58
5.51,32.0,4.74,1.01,754.0,2.82,37.62,-122.23,1.24
3.6,32.0,6.74,1.04,707.0,3.51,37.95,-120.18,4.75
5.67,16.0,5.74,1.07,594.0,2.03,34.04,-118.18,2.14
5.52,44.0,6.74,1.07,1675.0,1.99,39.04,-122.21,2.6
1.68,26.0,6.74,1.06,626.0,2.55,39.5,-122.43,1.88
3.99,24.0,6.3,1.01,1679.0,4.56,33.69,-117.75,1.69
5.03,44.0,5.33,1.07,781.0,3.57,38.46,-121.71,1.05
1.92,52.0,4.74,1.02,762.0,4.08,37.56,-121.58,1.62
3.5,19.0,6.74,1.06,1008.0,3.0,33.91,-118.39,1.37
6.91,26.0,6.39,1.08,554.0,3.59,34.05,-117.14,4.27
5.51,40.0,6.43,1.17,1601.0,2.84,34.19,-117.14,1.84
2.54,42.0,3.74,1.01,671.0,2.18,33.85,-117.84,1.93
3.18,47.0,6.39,1.01,787.0,2.5,34.05,-118.21,1.95
5.83,42.0,6.03,1.17,897.0,2.18,37.85,-122.39,1.54
3.31,19.0,6.72,1.01,681.0,3.96,33.97,-117.9,1.06
3.06,32.0,3.49,1.02,1257.0,2.23,33.93,-116.79,1.3
3.54,24.0,6.7,1.08,735.0,2.5,38.56,-120.23,2.68
1.83,19.0,7.74,1.01,687.0,2.56,38.97,-121.03,0.68
5.94,36.0,6.72,1.01,626.0,2.96,37.97,-121.21,2.89
5.55,32.0,6.39,1.07,713.0,3.5,33.91,-117.62,2.62
3.51,24.0,4.38,1.07,726.0,2.81,34.04,-122.23,1.58
5.85,24.0,6.74,1.07,713.0,3.18,33.97,-116.3,2.66
5.0,27.0,6.38,1.12,1660.0,4.18,33.91,-117.18,1.62
6.52,32.0,6.54,1.18,762.0,3.52,33.95,-117.14,5.0
6.0,19.0,6.89,1.08,613.0,2.97,36.69,-122.18,4.35
1.99,16.0,4.31,1.07,1617.0,4.17,40.93,-117.11,0.55
5.52,14.0,6.79,1.04,675.0,2.5,34.04,-117.14,1.51
1.59,42.0,3.49,1.02,788.0,3.53,34.19,-118.18,1.38
6.2,44.0,7.18,1.09,727.0,2.51,34.04,-118.37,1.85
5.52,19.0,6.8,1.08,515.0,3.33,39.48,-122.23,2.86
5.9,32.0,6.66,1.07,581.0,4.19,39.65,-117.98,1.39
6.91,27.0,7.74,1.07,762.0,2.4,37.44,-122.11,1.12
5.52,36.0,6.57,1.07,715.0,4.76,33.66,-118.53,0.99
5.51,35.0,6.74,1.01,671.0,4.41,39.42,-117.21,1.81
6.5,32.0,6.55,1.02,701.0,2.99,39.67,-122.71,2.66
6.05,44.0,7.39,1.02,2621.0,4.55,33.97,-117.14,3.96
2.09,52.0,5.18,1.04,760.0,2.0,37.19,-122.47,3.04
5.65,24.0,6.5,1.01,1660.0,2.5,39.12,-121.98,1.06
5.65,32.0,6.74,1.07,1671.0,2.94,33.79,-114.4,3.7
6.05,35.0,6.75,1.08,732.0,2.87,34.12,-118.21,3.53
3.0,19.0,6.49,1.03,1679.0,4.19,39.05,-118.4,0.61
5.92,44.0,6.78,1.07,890.0,3.74,32.93,-122.26,3.06
6.9,32.0,6.35,1.03,690.0,4.65,34.12,-118.27,2.87
5.0,32.0,4.79,1.18,651.0,4.5,37.46,-122.27,2.35
6.69,32.0,6.74,1.02,694.0,4.64,34.05,-118.21,2.87
3.2,32.0,6.74,1.01,662.0,2.55,39.62,-121.21,0.58
2.5,18.0,6.4,1.02,832.0,2.5,33.67,-118.03,0.68
3.02,35.0,4.54,1.02,702.0,2.59,33.97,-118.19,1.41
5.9,24.0,6.67,1.03,1475.0,3.08,33.95,-116.27,1.12
4.89,15.0,7.5,1.0,717.0,2.5,37.95,-121.23,2.33
5.5,42.0,7.74,1.01,679.0,2.55,34.19,-118.27,1.42
3.92,19.0,4.32,1.03,797.0,3.83,34.05,-117.98,3.56
5.03,44.0,6.74,1.08,849.0,2.96,37.48,-122.14,2.07
4.51,24.0,6.17,1.02,1597.0,4.88,34.05,-121.98,1.19
6.04,19.0,7.51,1.02,642.0,4.53,34.04,-118.23,5.0
5.81,42.0,6.47,1.02,715.0,2.55,40.65,-122.21,1.13
3.44,32.0,6.29,1.08,732.0,2.58,39.56,-118.53,1.51
5.0,32.0,6.39,1.08,671.0,3.17,33.74,-118.27,2.11
5.5,38.0,7.52,1.01,2790.0,3.59,37.97,-122.3,5.0
2.91,32.0,4.8,1.02,1680.0,4.65,37.93,-118.44,1.9
5.21,35.0,6.77,1.17,781.0,3.36,34.12,-118.27,5.0
5.5,32.0,6.38,1.01,1005.0,4.97,39.62,-118.21,2.29
5.99,24.0,6.77,1.01,671.0,2.74,34.12,-118.02,3.26
3.93,32.0,4.66,1.02,1601.0,2.62,34.05,-116.47,0.99
5.04,32.0,6.74,1.02,518.0,2.86,33.91,-118.13,3.32
2.5,19.0,6.74,1.18,1108.0,4.08,33.91,-118.39,1.0
2.85,24.0,6.8,1.06,776.0,2.37,33.78,-117.14,1.15
6.5,19.0,5.67,1.08,781.0,2.68,34.04,-117.98,1.97
2.5,42.0,7.97,1.02,626.0,1.56,37.74,-122.11,1.28
3.5,23.0,7.82,1.05,1662.0,2.99,37.65,-122.03,0.8
3.93,24.0,5.57,1.07,707.0,4.23,34.04,-116.71,3.74
5.07,44.0,7.14,1.08,794.0,2.44,34.02,-118.14,2.02
3.0,44.0,6.75,1.08,532.0,2.57,33.97,-118.3,1.25
4.09,17.0,6.84,1.02,781.0,3.27,33.95,-117.98,2.32
5.08,32.0,6.9,1.01,1697.0,4.23,34.05,-118.09,5.0
3.46,24.0,3.78,1.1,1504.0,4.5,37.19,-122.23,1.63
3.52,17.0,6.39,1.01,2775.0,4.44,32.67,-118.21,0.87
5.66,44.0,6.74,1.01,776.0,2.4,37.65,-122.23,2.68
5.21,31.0,6.54,1.02,2654.0,4.84,33.98,-123.55,1.69
13.07,32.0,6.67,1.01,1666.0,4.0,33.67,-117.98,5.0
1.75,23.0,6.57,1.02,1654.0,4.65,37.97,-122.79,0.67
5.0,19.0,6.38,1.02,1594.0,3.44,32.77,-117.75,2.73
3.65,36.0,6.39,1.01,1162.0,4.17,36.44,-119.98,1.66
3.9,30.0,6.37,1.18,776.0,3.5,33.95,-117.98,0.89
4.0,24.0,6.72,1.07,754.0,3.92,37.72,-122.03,4.96
5.6,24.0,6.66,1.08,1621.0,2.98,37.62,-122.27,2.14
3.03,42.0,4.29,0.99,787.0,4.54,33.97,-117.85,4.85
5.09,24.0,6.53,1.0,3701.0,4.83,33.93,-117.75,1.38
5.51,16.0,6.54,1.08,617.0,4.65,33.19,-116.4,0.9
6.07,25.0,6.57,1.07,1676.0,2.42,34.02,-118.39,4.3
5.05,32.0,6.8,1.02,975.0,3.23,34.19,-117.88,2.28
3.03,34.0,4.77,1.01,715.0,2.84,32.74,-117.33,0.77
4.51,17.0,6.38,1.01,2460.0,4.18,37.56,-122.01,2.49
6.0,24.0,6.72,1.01,1161.0,2.41,33.95,-117.86,1.09
5.18,32.0,6.74,1.02,826.0,4.94,37.56,-121.9,2.1
2.06,32.0,6.28,1.0,775.0,1.81,34.25,-118.27,1.46
5.16,41.0,4.53,1.01,797.0,2.56,40.62,-118.27,2.65
3.08,32.0,6.7,1.08,962.0,1.98,34.12,-117.86,2.53
3.39,19.0,6.74,1.08,718.0,1.83,40.69,-121.84,1.42
6.17,42.0,6.67,1.02,521.0,2.63,39.04,-120.47,2.73
5.0,24.0,6.38,1.12,788.0,2.55,33.95,-116.98,1.42
5.05,46.0,6.49,1.02,532.0,2.5,34.12,-118.33,0.87
3.17,32.0,7.54,1.07,862.0,2.55,33.91,-118.21,2.04
5.0,52.0,7.3,1.01,788.0,3.87,33.93,-118.21,2.61
5.0,18.0,6.94,1.02,2871.0,2.56,39.44,-119.43,2.21
3.88,24.0,6.77,1.01,713.0,2.98,33.95,-118.38,1.19
5.5,44.0,6.38,1.0,651.0,4.5,38.69,-118.21,2.33
5.52,42.0,6.76,1.1,687.0,4.56,33.93,-118.39,1.73
5.08,32.0,6.51,1.03,1676.0,4.0,39.95,-121.03,5.0
4.05,42.0,6.67,1.14,718.0,2.92,39.91,-121.87,0.42
2.44,43.0,6.5,1.08,575.0,3.17,37.95,-118.43,1.25
2.54,19.0,7.7,1.01,2821.0,4.5,34.04,-118.11,1.98
1.9,36.0,4.52,1.02,688.0,3.65,33.93,-118.34,0.88
6.06,9.0,6.72,1.03,1542.0,3.97,33.65,-117.86,5.0
3.63,32.0,5.37,1.04,1650.0,4.63,39.05,-121.86,1.52
1.96,28.0,4.54,1.02,1607.0,3.56,38.04,-121.89,0.75
6.5,29.0,6.39,1.07,1232.0,4.19,34.07,-117.27,5.0
