age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
0.0,Private,342730.0,HS-grad,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Private,274746.0,HS-grad,9.0,Single,Admin Clerical,Unmarried,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Private,244945.0,10th,6.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
4.0,Local-gov,182855.0,9th,5.0,Lost spouse,Other Services,Not-in-family,White,F,0.0,2.0,2.0,USA,<=50K
3.0,Local-gov,162632.0,HS-grad,9.0,Legally married,Protective Services,Husband,White,M,0.0,0.0,2.0,USA,>50K
3.0,Local-gov,184583.0,10th,6.0,Lost spouse,Other Services,Not-in-family,White,F,0.0,0.0,3.0,USA,<=50K
0.0,Private,347829.0,10th,6.0,Single,Other Services,Own-child,White,F,0.0,0.0,0.0,USA,<=50K
1.0,Private,174789.0,HS-grad,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,3.0,USA,<=50K
2.0,Self-emp-inc,187847.0,Bachelors,13.0,Legally married,Exec Management,Husband,White,M,4.0,0.0,3.0,USA,>50K
0.0,Federal-gov,162816.0,Bachelors,13.0,Single,Tech Support,Not-in-family,White,F,0.0,0.0,2.0,USA,>50K
0.0,Local-gov,162876.0,Some-college,10.0,Single,Other Services,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Local-gov,167835.0,Bachelors,13.0,Single,Professional Specialty,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Local-gov,244945.0,9th,5.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
4.0,Self-emp-not-inc,186681.0,9th,5.0,Lost spouse,Other Services,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Private,167728.0,Bachelors,13.0,Legally married,Tech Support,Husband,White,M,0.0,0.0,2.0,USA,<=50K
2.0,Private,183739.0,HS-grad,9.0,Single,Craft & Repair,Not-in-family,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Private,181553.0,Bachelors,13.0,Legally married,Admin Clerical,Husband,White,M,0.0,0.0,2.0,USA,<=50K
1.0,Private,182590.0,9th,5.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
3.0,Private,168071.0,Doctorate,16.0,Legally married,Professional Specialty,Husband,White,M,4.0,0.0,2.0,USA,>50K
4.0,Local-gov,243981.0,11th,7.0,Lost spouse,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
1.0,Local-gov,184986.0,Masters,14.0,Legally married,Professional Specialty,Wife,White,F,3.0,0.0,1.0,USA,>50K
0.0,Private,230789.0,11th,7.0,Single,Craft & Repair,Other-relative,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Private,124751.0,12th,8.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
3.0,Private,165586.0,HS-grad,9.0,Married but apart,Admin Clerical,Unmarried,White,F,0.0,0.0,2.0,USA,<=50K
0.0,,167875.0,Some-college,10.0,Single,,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
1.0,Private,143766.0,HS-grad,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
4.0,Local-gov,183678.0,11th,7.0,Lost spouse,Other Services,Unmarried,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Private,181528.0,11th,7.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Private,244571.0,10th,6.0,Single,Other Services,Other-relative,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Private,388811.0,Some-college,10.0,Single,Other Services,Other-relative,White,F,0.0,0.0,1.0,USA,<=50K
4.0,Local-gov,167816.0,HS-grad,9.0,Lost spouse,Other Services,Not-in-family,White,F,0.0,0.0,1.0,USA,<=50K
2.0,Private,142756.0,Bachelors,13.0,Legally married,Admin Clerical,Wife,White,F,4.0,0.0,2.0,USA,>50K
0.0,Private,110142.0,HS-grad,9.0,Single,Other Services,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Local-gov,148709.0,Bachelors,13.0,Single,Professional Specialty,Unmarried,White,F,0.0,0.0,3.0,USA,<=50K
0.0,Federal-gov,162852.0,Some-college,10.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Private,338816.0,Bachelors,13.0,Legally married,Craft & Repair,Husband,White,M,0.0,2.0,2.0,USA,>50K
0.0,Private,388811.0,HS-grad,9.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,3.0,USA,<=50K
1.0,Local-gov,314375.0,HS-grad,9.0,Legally married,Craft & Repair,Husband,Black,M,0.0,2.0,2.0,USA,<=50K
1.0,Federal-gov,167625.0,Bachelors,13.0,Legally married,Protective Services,Husband,White,M,3.0,0.0,2.0,USA,>50K
0.0,Local-gov,302847.0,Bachelors,13.0,Legally married,Protective Services,Husband,White,M,0.0,0.0,3.0,USA,<=50K
3.0,Private,274964.0,Bachelors,13.0,Legally married,Craft & Repair,Husband,White,M,4.0,0.0,2.0,USA,>50K
3.0,Self-emp-not-inc,94937.0,HS-grad,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,3.0,USA,<=50K
0.0,Private,117833.0,Some-college,10.0,Single,Other Services,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Private,187830.0,Bachelors,13.0,Single,Craft & Repair,Own-child,White,M,0.0,0.0,3.0,USA,<=50K
4.0,Private,128699.0,HS-grad,9.0,Legally separated,Admin Clerical,Not-in-family,White,F,0.0,0.0,1.0,USA,<=50K
4.0,Local-gov,164954.0,HS-grad,9.0,Lost spouse,Admin Clerical,Other-relative,Black,F,0.0,0.0,2.0,USA,<=50K
3.0,Local-gov,169785.0,Doctorate,16.0,Lost spouse,Professional Specialty,Not-in-family,White,F,4.0,0.0,2.0,USA,>50K
2.0,Local-gov,210259.0,Bachelors,13.0,Legally married,Admin Clerical,Wife,White,F,0.0,2.0,2.0,USA,>50K
1.0,Private,114927.0,Some-college,10.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,>50K
0.0,Private,242615.0,Bachelors,13.0,Single,Admin Clerical,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
1.0,Private,118081.0,11th,7.0,Legally married,Craft & Repair,Husband,White,M,3.0,0.0,2.0,USA,>50K
0.0,Private,117618.0,Bachelors,13.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
1.0,State-gov,244572.0,Bachelors,13.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Local-gov,187847.0,Bachelors,13.0,Legally married,Protective Services,Husband,White,M,4.0,0.0,3.0,USA,>50K
4.0,Self-emp-not-inc,151580.0,Bachelors,13.0,Legally married,Craft & Repair,Husband,White,M,4.0,0.0,2.0,USA,>50K
2.0,Private,245317.0,Bachelors,13.0,Legally married,Admin Clerical,Husband,White,M,0.0,0.0,3.0,USA,>50K
0.0,Local-gov,262872.0,Some-college,10.0,Single,Protective Services,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Private,180195.0,Bachelors,13.0,Legally married,Sales,Wife,White,F,0.0,0.0,2.0,USA,>50K
0.0,Private,167868.0,HS-grad,9.0,Single,Other Services,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Local-gov,187821.0,Bachelors,13.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Local-gov,187581.0,Some-college,10.0,Legally married,Protective Services,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Private,183789.0,10th,6.0,Single,Other Services,Not-in-family,White,M,0.0,0.0,1.0,USA,<=50K
3.0,Federal-gov,404599.0,Some-college,10.0,Legally married,Admin Clerical,Husband,White,M,2.0,0.0,2.0,USA,<=50K
2.0,Private,187815.0,Bachelors,13.0,Legally married,Exec Management,Husband,White,M,4.0,0.0,3.0,USA,>50K
0.0,Federal-gov,55849.0,Bachelors,13.0,Single,Admin Clerical,Not-in-family,Black,F,0.0,0.0,2.0,USA,<=50K
0.0,Private,164954.0,Bachelors,13.0,Single,Admin Clerical,Own-child,Black,F,0.0,0.0,2.0,USA,<=50K
3.0,Private,169549.0,HS-grad,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Private,164571.0,10th,6.0,Single,Admin Clerical,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Private,124953.0,HS-grad,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Private,273701.0,11th,7.0,Single,Other Services,Other-relative,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Private,27920.0,11th,7.0,Single,Other Services,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
4.0,Private,160101.0,10th,6.0,Lost spouse,Other Services,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
1.0,Private,31008.0,HS-grad,9.0,Legally married,Other Services,Husband,White,M,0.0,0.0,3.0,USA,<=50K
0.0,Private,117746.0,HS-grad,9.0,Single,Admin Clerical,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Private,181652.0,Bachelors,13.0,Single,Other Services,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
2.0,Local-gov,164920.0,Bachelors,13.0,Legally married,Protective Services,Husband,Black,M,0.0,0.0,2.0,USA,>50K
3.0,Local-gov,116789.0,HS-grad,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
3.0,Local-gov,187830.0,Masters,14.0,Legally married,Admin Clerical,Wife,White,F,4.0,0.0,2.0,USA,>50K
2.0,Private,187119.0,10th,6.0,Legally separated,Other Services,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Private,110820.0,Bachelors,13.0,Legally married,Exec Management,Husband,White,M,4.0,0.0,2.0,USA,>50K
2.0,Self-emp-not-inc,322873.0,Assoc-voc,11.0,Legally married,Tech Support,Wife,Black,F,0.0,0.0,2.0,USA,>50K
3.0,Federal-gov,245628.0,Bachelors,13.0,Legally married,Admin Clerical,Husband,White,M,0.0,0.0,2.0,USA,>50K
3.0,Private,155981.0,Bachelors,13.0,Legally married,Exec Management,Husband,White,M,4.0,0.0,3.0,USA,>50K
0.0,Private,101709.0,9th,5.0,Legally married,Other Services,Husband,White,M,0.0,0.0,2.0,USA,<=50K
4.0,Local-gov,182615.0,HS-grad,9.0,Lost spouse,Other Services,Unmarried,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Local-gov,244572.0,11th,7.0,Single,Other Services,Own-child,White,M,0.0,0.0,2.0,USA,<=50K
2.0,Private,186172.0,Masters,14.0,Legally married,Professional Specialty,Husband,White,M,0.0,0.0,2.0,USA,>50K
0.0,Private,117217.0,Bachelors,13.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Private,37238.0,Bachelors,13.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,1.0,USA,<=50K
2.0,Federal-gov,104996.0,HS-grad,9.0,Legally married,Admin Clerical,Husband,Black,M,0.0,0.0,2.0,USA,<=50K
1.0,Federal-gov,196307.0,Doctorate,16.0,Legally married,Professional Specialty,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Private,31008.0,9th,5.0,Single,Other Services,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
1.0,Local-gov,114939.0,Some-college,10.0,Living apart,Admin Clerical,Not-in-family,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Private,109001.0,HS-grad,9.0,Single,Craft & Repair,Own-child,White,M,0.0,2.0,2.0,USA,<=50K
3.0,Private,184553.0,HS-grad,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,2.0,3.0,USA,>50K
4.0,Private,102615.0,10th,6.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
1.0,Private,113749.0,Bachelors,13.0,Legally married,Tech Support,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Local-gov,181655.0,Bachelors,13.0,Legally married,Protective Services,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Private,378723.0,11th,7.0,Single,Other Services,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Private,432824.0,HS-grad,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Private,82777.0,11th,7.0,Single,Other Services,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Federal-gov,166425.0,Some-college,10.0,Legally separated,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
3.0,Local-gov,242552.0,HS-grad,9.0,Lost spouse,Other Services,Unmarried,Black,F,0.0,0.0,2.0,USA,<=50K
2.0,Federal-gov,184581.0,HS-grad,9.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,3.0,USA,<=50K
0.0,Self-emp-not-inc,117618.0,11th,7.0,Single,Farming & Fishing,Own-child,White,M,0.0,2.0,1.0,USA,<=50K
2.0,Private,155621.0,10th,6.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Private,185556.0,HS-grad,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,3.0,USA,<=50K
1.0,Private,162572.0,11th,7.0,Legally married,Admin Clerical,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Private,161676.0,HS-grad,9.0,Single,Other Services,Own-child,White,M,0.0,0.0,2.0,USA,<=50K
2.0,Local-gov,170125.0,11th,7.0,Legally married,Other Services,Husband,White,M,0.0,0.0,4.0,USA,<=50K
0.0,Private,162551.0,HS-grad,9.0,Legally separated,Other Services,Unmarried,White,F,0.0,0.0,3.0,USA,<=50K
0.0,Private,114639.0,HS-grad,9.0,Single,Admin Clerical,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
1.0,Federal-gov,37672.0,Bachelors,13.0,Legally married,Admin Clerical,Husband,White,M,0.0,0.0,2.0,USA,<=50K
4.0,Private,130731.0,HS-grad,9.0,Lost spouse,Admin Clerical,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Private,272669.0,Bachelors,13.0,Legally married,Tech Support,Husband,Black,M,0.0,2.0,2.0,USA,<=50K
0.0,Private,199198.0,HS-grad,9.0,Legally separated,Admin Clerical,Unmarried,White,F,0.0,2.0,2.0,USA,<=50K
2.0,Private,183772.0,11th,7.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
2.0,Federal-gov,54953.0,Some-college,10.0,Legally married,Admin Clerical,Husband,White,M,3.0,0.0,2.0,USA,>50K
0.0,Private,234901.0,Bachelors,13.0,Single,Admin Clerical,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Private,209103.0,Some-college,10.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
2.0,Private,311534.0,Bachelors,13.0,Legally married,Sales,Husband,White,M,0.0,0.0,2.0,USA,>50K
2.0,Local-gov,210259.0,Some-college,10.0,Legally married,Admin Clerical,Wife,Black,F,0.0,0.0,2.0,USA,<=50K
2.0,Federal-gov,341638.0,Some-college,10.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,>50K
0.0,Private,186916.0,Bachelors,13.0,Legally married,Admin Clerical,Wife,White,F,4.0,0.0,2.0,USA,>50K
1.0,Private,230979.0,Bachelors,13.0,Legally married,Admin Clerical,Husband,White,M,0.0,0.0,2.0,USA,<=50K
4.0,Private,319831.0,9th,5.0,Lost spouse,Other Services,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Private,111589.0,Some-college,10.0,Legally separated,Admin Clerical,Unmarried,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Local-gov,202872.0,HS-grad,9.0,Lost spouse,Admin Clerical,Not-in-family,White,F,0.0,0.0,1.0,USA,<=50K
4.0,Private,110103.0,11th,7.0,Lost spouse,Other Services,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Private,230475.0,11th,7.0,Legally separated,Other Services,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
3.0,Self-emp-inc,180195.0,Bachelors,13.0,Legally married,Exec Management,Husband,White,M,4.0,0.0,2.0,USA,>50K
4.0,Local-gov,131588.0,11th,7.0,Lost spouse,Other Services,Not-in-family,White,F,0.0,0.0,0.0,USA,<=50K
0.0,Private,271603.0,HS-grad,9.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Local-gov,217421.0,HS-grad,9.0,Legally married,Protective Services,Husband,White,M,0.0,0.0,2.0,USA,<=50K
3.0,Local-gov,155574.0,Some-college,10.0,Legally married,Protective Services,Husband,Black,M,0.0,2.0,2.0,USA,>50K
4.0,Local-gov,168030.0,Bachelors,13.0,Legally separated,Professional Specialty,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Local-gov,162515.0,HS-grad,9.0,Lost spouse,Admin Clerical,Not-in-family,Black,F,0.0,0.0,1.0,USA,<=50K
1.0,Federal-gov,247547.0,Bachelors,13.0,Single,Protective Services,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
3.0,Private,116830.0,11th,7.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Private,31008.0,HS-grad,9.0,Single,Other Services,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
2.0,Self-emp-not-inc,183735.0,Bachelors,13.0,Legally married,Farming & Fishing,Husband,White,M,0.0,0.0,4.0,USA,<=50K
0.0,Private,181576.0,Bachelors,13.0,Single,Exec Management,Not-in-family,White,M,4.0,0.0,3.0,USA,>50K
3.0,Private,111985.0,11th,7.0,Legally separated,Craft & Repair,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
3.0,Local-gov,185556.0,Bachelors,13.0,Legally separated,Protective Services,Not-in-family,White,F,0.0,0.0,4.0,USA,>50K
3.0,Private,168211.0,HS-grad,9.0,Legally married,Craft & Repair,Husband,White,M,2.0,0.0,2.0,USA,<=50K
4.0,Private,342575.0,HS-grad,9.0,Lost spouse,Admin Clerical,Unmarried,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Private,182714.0,Bachelors,13.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Private,119177.0,HS-grad,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,>50K
0.0,Private,264791.0,11th,7.0,Single,Admin Clerical,Own-child,White,F,0.0,2.0,2.0,USA,<=50K
1.0,Private,249543.0,Bachelors,13.0,Single,Professional Specialty,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Local-gov,199555.0,Bachelors,13.0,Single,Admin Clerical,Not-in-family,White,F,0.0,2.0,2.0,USA,<=50K
0.0,Private,114765.0,Bachelors,13.0,Single,Admin Clerical,Other-relative,White,F,0.0,0.0,3.0,USA,<=50K
2.0,Local-gov,182856.0,HS-grad,9.0,Legally married,Craft & Repair,Husband,White,M,2.0,0.0,2.0,USA,<=50K
0.0,Private,169037.0,Bachelors,13.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,3.0,USA,<=50K
4.0,Local-gov,182855.0,11th,7.0,Lost spouse,Other Services,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Private,163090.0,Bachelors,13.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Private,199227.0,Bachelors,13.0,Legally married,Admin Clerical,Wife,White,F,4.0,0.0,2.0,USA,>50K
0.0,Local-gov,378723.0,HS-grad,9.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Private,210474.0,Bachelors,13.0,Single,Other Services,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
1.0,Private,214235.0,Bachelors,13.0,Legally married,Professional Specialty,Husband,White,M,0.0,0.0,2.0,USA,>50K
3.0,Private,244523.0,HS-grad,9.0,Lost spouse,Other Services,Other-relative,Black,F,0.0,0.0,1.0,USA,<=50K
2.0,Local-gov,114580.0,HS-grad,9.0,Lost spouse,Professional Specialty,Unmarried,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Self-emp-not-inc,38223.0,Bachelors,13.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Local-gov,130849.0,HS-grad,9.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
2.0,State-gov,196307.0,Doctorate,16.0,Legally married,Professional Specialty,Husband,White,M,4.0,0.0,3.0,USA,>50K
1.0,Private,53277.0,Bachelors,13.0,Legally married,Craft & Repair,Husband,White,M,4.0,0.0,2.0,USA,>50K
0.0,Private,178037.0,Bachelors,13.0,Single,Tech Support,Own-child,White,F,0.0,0.0,3.0,USA,<=50K
0.0,Private,274916.0,11th,7.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,3.0,USA,<=50K
3.0,Local-gov,121618.0,Bachelors,13.0,Legally married,Protective Services,Husband,White,M,3.0,0.0,2.0,USA,>50K
0.0,Private,161690.0,11th,7.0,Single,Other Services,Unmarried,White,F,0.0,0.0,1.0,USA,<=50K
4.0,Private,317780.0,HS-grad,9.0,Lost spouse,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,>50K
0.0,Private,141003.0,11th,7.0,Single,Other Services,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
1.0,Federal-gov,161552.0,Bachelors,13.0,Legally married,Tech Support,Husband,White,M,0.0,0.0,3.0,USA,>50K
2.0,Private,183205.0,HS-grad,9.0,Legally separated,Craft & Repair,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Local-gov,24763.0,Bachelors,13.0,Legally married,Protective Services,Husband,White,M,3.0,0.0,2.0,USA,>50K
0.0,Local-gov,163053.0,Bachelors,13.0,Single,Professional Specialty,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Private,340599.0,11th,7.0,Single,Other Services,Own-child,Black,F,0.0,2.0,2.0,USA,<=50K
3.0,Local-gov,104756.0,HS-grad,9.0,Lost spouse,Admin Clerical,Unmarried,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Private,174201.0,Some-college,10.0,Lost spouse,Craft & Repair,Unmarried,White,F,0.0,0.0,2.0,USA,<=50K
0.0,State-gov,132652.0,Bachelors,13.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,0.0,USA,<=50K
1.0,Private,349826.0,Bachelors,13.0,Single,Exec Management,Not-in-family,White,F,4.0,0.0,3.0,USA,>50K
0.0,Private,185621.0,HS-grad,9.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
0.0,Private,183747.0,11th,7.0,Single,Other Services,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
2.0,Federal-gov,199202.0,Some-college,10.0,Legally separated,Tech Support,Not-in-family,White,M,0.0,0.0,2.0,USA,<=50K
4.0,Local-gov,446390.0,Doctorate,16.0,Lost spouse,Admin Clerical,Other-relative,White,F,0.0,0.0,2.0,USA,>50K
2.0,Federal-gov,187879.0,Bachelors,13.0,Single,Admin Clerical,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Private,179423.0,10th,6.0,Single,Admin Clerical,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
1.0,Self-emp-not-inc,111499.0,Bachelors,13.0,Legally married,Professional Specialty,Husband,White,M,4.0,0.0,2.0,USA,>50K
3.0,Local-gov,110594.0,Masters,14.0,Legally married,Professional Specialty,Wife,White,F,4.0,0.0,2.0,USA,>50K
0.0,Private,214678.0,10th,6.0,Legally married,Other Services,Husband,White,M,0.0,0.0,2.0,USA,<=50K
4.0,Private,143046.0,Bachelors,13.0,Lost spouse,Tech Support,Unmarried,White,F,0.0,0.0,1.0,USA,<=50K
3.0,Local-gov,169628.0,HS-grad,9.0,Legally separated,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Private,117747.0,Bachelors,13.0,Legally married,Craft & Repair,Husband,Asian-Pac-Islander,M,0.0,0.0,2.0,Cambodia,<=50K
0.0,Private,182866.0,Some-college,10.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Private,145220.0,HS-grad,9.0,Single,Other Services,Own-child,White,F,0.0,0.0,1.0,USA,<=50K
0.0,Private,183747.0,HS-grad,9.0,Single,Other Services,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Self-emp-inc,187581.0,Doctorate,16.0,Legally married,Professional Specialty,Husband,White,M,3.0,0.0,2.0,USA,>50K
2.0,Local-gov,169549.0,9th,5.0,Legally married,Other Services,Wife,White,F,0.0,0.0,2.0,USA,>50K
0.0,Private,167868.0,HS-grad,9.0,Single,Admin Clerical,Own-child,White,F,0.0,1.0,2.0,USA,<=50K
0.0,Private,108398.0,11th,7.0,Single,Machine Op Inspection,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
3.0,Local-gov,163946.0,Masters,14.0,Lost spouse,Exec Management,Unmarried,White,F,3.0,0.0,2.0,USA,>50K
0.0,Federal-gov,230248.0,Bachelors,13.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Federal-gov,164730.0,Bachelors,13.0,Legally married,Protective Services,Husband,White,M,4.0,0.0,2.0,USA,>50K
0.0,Local-gov,180181.0,Bachelors,13.0,Legally separated,Professional Specialty,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
4.0,Federal-gov,165586.0,11th,7.0,Lost spouse,Admin Clerical,Unmarried,Black,F,2.0,0.0,2.0,USA,<=50K
0.0,Private,169527.0,Bachelors,13.0,Single,Other Services,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Private,270151.0,Bachelors,13.0,Single,Admin Clerical,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
2.0,Local-gov,402915.0,Bachelors,13.0,Legally married,Professional Specialty,Wife,Black,F,0.0,0.0,2.0,USA,>50K
2.0,Local-gov,162856.0,Bachelors,13.0,Legally separated,Professional Specialty,Unmarried,White,F,0.0,0.0,3.0,USA,<=50K
4.0,Self-emp-not-inc,165215.0,HS-grad,9.0,Lost spouse,Craft & Repair,Not-in-family,White,M,0.0,0.0,1.0,USA,<=50K
2.0,Federal-gov,130793.0,Bachelors,13.0,Legally married,Admin Clerical,Wife,White,F,0.0,0.0,2.0,USA,>50K
0.0,Private,119704.0,Some-college,10.0,Single,Other Services,Other-relative,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Local-gov,114224.0,Bachelors,13.0,Legally married,Protective Services,Husband,White,M,0.0,0.0,3.0,USA,<=50K
0.0,Local-gov,183772.0,Some-college,10.0,Living apart,Admin Clerical,Unmarried,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Private,378546.0,11th,7.0,Legally married,Craft & Repair,Husband,White,M,0.0,0.0,2.0,USA,<=50K
2.0,Local-gov,160647.0,HS-grad,9.0,Legally married,Admin Clerical,Wife,White,F,0.0,0.0,2.0,USA,>50K
1.0,Federal-gov,114937.0,Bachelors,13.0,Single,Admin Clerical,Not-in-family,White,F,4.0,0.0,2.0,USA,>50K
0.0,Private,374905.0,Bachelors,13.0,Single,Tech Support,Not-in-family,White,F,0.0,0.0,2.0,USA,<=50K
0.0,Private,167868.0,Bachelors,13.0,Single,Admin Clerical,Own-child,White,F,0.0,0.0,2.0,USA,<=50K
