age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
2.0,Private,195274.4,HS-grad,9.1,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,2.0,United-States,>50K
2.0,Federal-gov,273616.2,HS-grad,9.1,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,167194.6,10th,5.9,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,111565.4,HS-grad,9.1,Widowed,Other-service,Unmarried,White,Male,0.0,0.0,1.0,United-States,<=50K
2.0,Local-gov,313313.1,Bachelors,13.2,Married-civ-spouse,Protective-serv,Husband,Black,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,101781.9,Bachelors,12.9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
0.0,Private,166210.2,11th,6.9,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Private,318131.5,7th-8th,4.0,Married-civ-spouse,Transport-moving,Wife,White,Female,4.0,0.0,4.0,United-States,>50K
0.0,Private,188027.6,11th,7.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,117276.8,HS-grad,9.0,Never-married,Craft-repair,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
3.0,Local-gov,273782.4,10th,6.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,326688.2,HS-grad,9.0,Divorced,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,110730.5,Some-college,9.9,Married-civ-spouse,Craft-repair,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
0.0,Private,165788.7,HS-grad,9.1,Never-married,Other-service,Own-child,Black,Male,0.0,0.0,2.0,United-States,<=50K
4.1,Local-gov,132133.1,5th-6th,3.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Private,162038.5,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,379372.3,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,240081.1,Assoc-voc,10.8,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
0.0,Private,166181.7,10th,6.0,Never-married,Craft-repair,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,171526.9,Some-college,10.1,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.0,Private,165983.4,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,181257.1,11th,7.1,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,118771.3,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,3.0,0.0,2.0,United-States,>50K
0.0,Private,278985.0,10th,6.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
2.9,Private,134135.3,Some-college,9.9,Widowed,Tech-support,Unmarried,Black,Female,0.0,1.0,2.0,United-States,>50K
2.0,Local-gov,184161.1,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Federal-gov,113869.2,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.1,Local-gov,182549.4,Some-college,10.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,27283.9,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
4.1,Private,159708.8,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
3.9,Private,259683.0,11th,7.1,Widowed,Other-service,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,344412.7,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,276765.0,HS-grad,8.9,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,246568.7,10th,6.1,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,185000.8,9th,5.1,Widowed,Other-service,Not-in-family,White,Female,0.0,2.0,2.0,United-States,<=50K
2.9,Local-gov,162926.4,HS-grad,8.9,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,Local-gov,182189.3,10th,6.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,3.0,United-States,<=50K
0.0,Private,349219.2,10th,6.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
1.0,Private,173650.5,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
2.0,Self-emp-inc,186854.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
0.0,Federal-gov,163770.7,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,2.0,United-States,>50K
0.0,Local-gov,164892.9,Some-college,9.9,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,167870.7,Bachelors,12.9,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,245701.5,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,189858.7,9th,5.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,168131.8,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,188519.3,HS-grad,8.9,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,182579.7,Bachelors,13.1,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,179375.0,9th,5.1,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Private,169337.1,Doctorate,15.9,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
4.0,Local-gov,244911.0,11th,7.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,187371.9,Masters,14.1,Married-civ-spouse,Prof-specialty,Wife,White,Female,3.0,0.0,1.0,United-States,>50K
0.0,Private,232342.6,11th,7.0,Never-married,Craft-repair,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,124578.3,12th,8.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,163558.7,HS-grad,9.1,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,,167524.1,Some-college,10.0,Never-married,,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,142543.2,HS-grad,8.9,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,182611.7,11th,7.1,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,182596.4,11th,7.1,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,248655.1,10th,6.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,390345.5,Some-college,10.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,165809.1,HS-grad,9.1,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Private,143390.7,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Private,111460.0,HS-grad,9.1,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,147802.2,Bachelors,13.3,Never-married,Prof-specialty,Unmarried,White,Female,0.0,0.0,3.0,United-States,<=50K
0.0,Federal-gov,162633.8,Some-college,9.9,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,338865.8,Bachelors,12.8,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,2.0,United-States,>50K
0.0,Private,385759.2,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,3.0,United-States,<=50K
1.0,Local-gov,316413.0,HS-grad,9.1,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,2.0,2.0,United-States,<=50K
1.0,Federal-gov,167422.3,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
0.0,Local-gov,304117.5,Bachelors,13.2,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
3.1,Private,272523.7,Bachelors,12.8,Married-civ-spouse,Craft-repair,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
3.0,Self-emp-not-inc,94521.7,HS-grad,9.1,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
0.0,Private,118684.2,Some-college,9.9,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,187129.7,Bachelors,13.2,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,3.0,United-States,<=50K
3.9,Private,130921.6,HS-grad,9.2,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,164294.8,HS-grad,8.9,Widowed,Adm-clerical,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,170166.5,Doctorate,15.9,Widowed,Prof-specialty,Not-in-family,White,Female,4.0,0.0,2.0,United-States,>50K
2.0,Local-gov,212219.9,Bachelors,13.1,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,2.0,2.0,United-States,>50K
1.0,Private,113296.9,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,238343.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,116279.5,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
0.0,Private,119103.0,Bachelors,12.8,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,State-gov,243222.3,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,192652.5,Bachelors,12.9,Married-civ-spouse,Protective-serv,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
4.0,Self-emp-not-inc,150724.7,Bachelors,12.9,Married-civ-spouse,Craft-repair,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
2.0,Private,245769.7,Bachelors,13.2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,3.1,United-States,>50K
0.0,Local-gov,266925.8,Some-college,9.9,Never-married,Protective-serv,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,183809.9,Bachelors,13.1,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
0.0,Private,171328.6,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,190090.6,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,189501.9,Some-college,10.1,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,184878.0,10th,6.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
3.0,Federal-gov,407748.2,Some-college,10.1,Married-civ-spouse,Adm-clerical,Husband,White,Male,2.0,0.0,2.0,United-States,<=50K
2.0,Private,186779.8,Bachelors,13.1,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
0.0,Federal-gov,55392.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,164948.4,Bachelors,12.9,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,169260.5,HS-grad,8.9,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,163825.1,10th,6.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,125823.2,HS-grad,9.3,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,276315.7,11th,7.1,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,27944.7,11th,6.9,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Private,162466.5,10th,5.9,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,30654.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
0.0,Private,117518.0,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,180349.9,Bachelors,13.1,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Local-gov,161841.7,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,Black,Male,0.0,0.0,2.0,United-States,>50K
3.0,Local-gov,116692.4,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,187601.3,Masters,14.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,4.0,0.0,2.0,United-States,>50K
2.0,Private,189951.0,10th,6.0,Divorced,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Private,111519.1,Bachelors,12.7,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
2.0,Self-emp-not-inc,319566.2,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Wife,Black,Female,0.0,0.0,2.0,United-States,>50K
3.0,Federal-gov,250182.2,Bachelors,12.9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
2.9,Private,157885.6,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
0.0,Private,102301.0,9th,5.1,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,182201.4,HS-grad,9.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,242225.5,11th,7.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,185479.1,Masters,14.1,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,118493.2,Bachelors,13.1,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,37939.8,Bachelors,13.1,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Federal-gov,106616.3,HS-grad,9.1,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Federal-gov,195347.4,Doctorate,16.3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,30660.8,9th,4.9,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,115100.9,Some-college,10.0,Separated,Adm-clerical,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,107073.4,HS-grad,8.9,Never-married,Craft-repair,Own-child,White,Male,0.0,2.0,2.0,United-States,<=50K
3.0,Private,185149.4,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,3.0,United-States,>50K
4.0,Private,102463.5,10th,5.9,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,113218.9,Bachelors,12.9,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,178758.1,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.1,United-States,<=50K
0.0,Private,380668.1,11th,7.1,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,430518.3,HS-grad,9.1,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,81808.6,11th,6.9,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Federal-gov,161644.8,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,242485.3,HS-grad,8.9,Widowed,Other-service,Unmarried,Black,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Federal-gov,187852.2,HS-grad,8.9,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,3.1,United-States,<=50K
0.0,Self-emp-not-inc,119571.9,11th,7.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,2.0,1.0,United-States,<=50K
2.0,Private,154909.7,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,184438.6,HS-grad,9.2,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
1.0,Private,163334.1,11th,7.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,160061.9,HS-grad,8.9,Never-married,Other-service,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,170638.4,11th,7.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
0.0,Private,163796.3,HS-grad,9.1,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,3.0,United-States,<=50K
0.0,Private,116045.5,HS-grad,9.2,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Federal-gov,37634.3,Bachelors,12.8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,130464.7,HS-grad,8.8,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,270275.0,Bachelors,13.2,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Private,197550.9,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,2.0,2.0,United-States,<=50K
2.0,Private,183355.8,11th,6.9,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Federal-gov,55154.9,Some-college,10.1,Married-civ-spouse,Adm-clerical,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
0.0,Private,237047.0,Bachelors,12.7,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,207423.5,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Private,316184.2,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
2.0,Local-gov,209688.9,Some-college,10.1,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Federal-gov,341565.0,Some-college,9.9,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,185519.3,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,4.0,0.0,2.0,United-States,>50K
1.0,Private,225379.5,Bachelors,12.9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,322658.5,9th,5.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,112411.2,Some-college,9.9,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,202301.3,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
3.9,Private,110176.8,11th,6.9,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Private,231664.1,11th,7.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.9,Self-emp-inc,177379.4,Bachelors,13.1,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
4.0,Local-gov,130891.8,11th,7.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Private,273760.2,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,214693.9,HS-grad,8.9,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,156030.7,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,Black,Male,0.0,2.0,2.0,United-States,>50K
4.0,Local-gov,165750.5,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,163273.0,HS-grad,9.2,Widowed,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Federal-gov,247458.8,Bachelors,12.9,Never-married,Protective-serv,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,114943.0,11th,7.1,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,31369.2,HS-grad,9.1,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Self-emp-not-inc,182385.3,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,3.9,United-States,<=50K
0.0,Private,180104.8,Bachelors,13.2,Never-married,Exec-managerial,Not-in-family,White,Male,4.0,0.0,3.0,United-States,>50K
3.0,Private,112209.6,11th,7.0,Divorced,Craft-repair,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,187687.4,Bachelors,13.1,Divorced,Protective-serv,Not-in-family,White,Female,0.0,0.0,4.0,United-States,>50K
3.0,Private,166502.3,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2.0,0.0,2.0,United-States,<=50K
4.1,Private,342786.3,HS-grad,9.1,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,183497.5,Bachelors,13.1,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Private,120003.0,HS-grad,8.9,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,265258.2,11th,6.9,Never-married,Adm-clerical,Own-child,White,Female,0.0,2.0,2.0,United-States,<=50K
1.0,Private,248627.1,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,1.9,United-States,<=50K
0.0,Local-gov,197903.5,Bachelors,12.9,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Private,114863.9,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,3.0,United-States,<=50K
2.0,Local-gov,180895.5,HS-grad,9.1,Married-civ-spouse,Craft-repair,Husband,White,Male,2.0,0.0,2.0,United-States,<=50K
0.0,Private,164098.8,Bachelors,12.9,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,3.0,United-States,<=50K
4.0,Local-gov,183653.3,11th,7.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,164564.2,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,194519.4,Bachelors,13.1,Married-civ-spouse,Adm-clerical,Wife,White,Female,4.1,0.0,2.0,United-States,>50K
0.0,Local-gov,374898.9,HS-grad,8.8,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,211777.2,Bachelors,12.9,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,218642.9,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,Private,244573.8,HS-grad,9.1,Widowed,Other-service,Other-relative,Black,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Local-gov,113745.9,HS-grad,9.0,Widowed,Prof-specialty,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,38153.1,Bachelors,12.8,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,132648.0,HS-grad,9.1,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,State-gov,195038.9,Doctorate,15.9,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.1,0.0,3.0,United-States,>50K
1.0,Private,52851.2,Bachelors,12.8,Married-civ-spouse,Craft-repair,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
0.0,Private,177177.5,Bachelors,12.9,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,3.0,United-States,<=50K
0.0,Private,272295.1,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
3.0,Local-gov,121767.2,Bachelors,12.9,Married-civ-spouse,Protective-serv,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
0.0,Private,164316.9,11th,6.8,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
3.9,Private,318806.7,HS-grad,9.1,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,>50K
0.0,Private,140647.2,11th,7.1,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Federal-gov,161080.6,Bachelors,13.1,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
2.0,Private,180341.2,HS-grad,8.9,Divorced,Craft-repair,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
