MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
5.5,52.0,6.3,1.1,1332.0,3.6,34.1,-117.6,1.1
6.0,42.0,6.9,1.0,2721.0,2.9,38.0,-119.5,3.3
5.1,33.0,6.4,1.0,672.0,4.6,34.0,-118.4,2.5
6.9,51.0,6.4,1.0,721.0,3.4,34.2,-118.4,2.5
5.9,19.0,6.3,1.1,2790.0,3.6,39.0,-122.1,2.1
3.1,52.0,7.5,1.0,1590.0,4.6,37.6,-117.0,1.4
5.9,42.0,5.7,1.1,915.0,4.4,34.0,-117.8,1.6
5.5,27.0,6.7,1.1,681.0,2.0,37.7,-122.2,1.4
10.0,16.0,7.7,1.0,1601.0,3.0,37.7,-122.0,2.6
1.5,32.0,6.3,1.1,571.0,3.0,32.8,-118.0,0.9
2.4,46.0,5.5,1.0,1008.0,2.7,32.7,-117.4,0.7
5.6,28.0,6.5,1.2,2472.0,4.7,33.0,-117.8,2.7
2.7,32.0,3.5,1.1,732.0,2.4,40.7,-117.5,2.7
5.5,32.0,6.4,1.1,1094.0,4.6,34.0,-119.6,3.9
4.0,18.0,6.5,1.0,754.0,2.6,38.0,-122.4,2.9
5.0,24.0,6.7,1.1,551.0,2.6,38.0,-122.3,1.7
6.0,10.0,6.8,1.0,726.0,4.5,39.0,-118.2,1.5
5.5,17.0,6.6,1.1,2762.0,2.9,37.5,-121.0,2.4
1.5,24.0,6.7,1.1,671.0,2.4,34.0,-118.1,0.8
2.0,42.0,7.7,1.0,788.0,2.6,37.6,-122.0,1.2
2.5,32.0,7.0,1.0,198.0,4.4,34.1,-116.5,1.8
5.9,19.0,5.4,1.0,702.0,4.5,34.1,-118.0,2.0
5.5,32.0,6.5,1.1,776.0,2.6,34.0,-118.2,3.1
3.0,29.0,6.2,1.0,702.0,1.9,36.7,-119.5,1.9
5.7,44.0,6.2,1.0,1660.0,3.4,34.0,-118.3,1.5
2.5,32.0,6.5,1.1,3988.0,1.9,38.0,-122.0,0.7
5.8,45.0,6.4,1.0,632.0,2.9,37.6,-122.2,0.9
5.0,19.0,6.7,1.0,590.0,4.6,34.1,-117.9,3.1
2.1,32.0,5.8,1.0,717.0,2.4,40.0,-114.4,2.0
3.5,40.0,6.9,1.0,771.0,4.2,34.0,-118.5,0.9
1.0,32.0,4.5,1.1,1671.0,2.5,34.0,-117.3,1.0
2.9,24.0,6.5,1.0,879.0,2.5,34.0,-114.3,1.4
6.5,24.0,5.6,1.1,2775.0,2.6,34.1,-118.4,2.2
5.5,30.0,6.7,1.1,780.0,2.3,37.7,-118.2,3.6
6.7,17.0,6.4,1.1,2194.0,3.0,34.0,-118.2,1.0
5.7,19.0,6.4,1.1,1602.0,3.7,34.0,-116.3,1.6
6.9,24.0,7.6,1.0,554.0,3.0,34.2,-121.6,2.1
3.0,42.0,6.4,1.1,715.0,4.6,34.0,-116.3,1.2
6.5,32.0,7.8,1.0,1746.0,4.2,34.0,-118.2,1.1
3.3,36.0,5.3,1.0,554.0,2.5,40.7,-122.3,1.4
5.8,19.0,6.4,1.0,607.0,4.5,38.2,-122.0,2.3
3.9,44.0,3.3,1.0,676.0,4.2,34.0,-118.0,0.9
3.5,32.0,6.3,1.0,1487.0,2.5,37.7,-122.2,1.6
3.5,44.0,6.6,1.1,2821.0,3.7,40.7,-121.3,0.5
1.5,24.0,4.6,1.1,1487.0,4.7,37.9,-121.8,0.6
3.0,24.0,6.5,1.0,564.0,3.0,32.9,-116.4,1.3
7.0,32.0,6.7,1.0,681.0,4.5,33.7,-117.1,3.1
5.0,19.0,6.7,1.0,1060.0,2.2,34.0,-118.5,1.1
2.7,12.0,4.2,1.1,675.0,4.2,34.1,-118.2,1.1
5.0,27.0,6.7,1.0,694.0,2.6,36.6,-121.3,2.4
6.5,19.0,6.6,1.1,662.0,4.6,40.6,-121.4,2.4
5.1,43.0,6.5,1.1,687.0,2.4,34.0,-118.3,2.9
2.3,24.0,6.8,1.0,2831.0,2.6,34.0,-117.4,1.6
6.0,42.0,6.7,1.0,517.0,4.0,33.0,-118.3,2.5
1.0,44.0,4.7,1.0,702.0,2.4,37.6,-122.2,0.9
5.2,24.0,6.9,1.0,762.0,4.0,37.6,-119.8,3.2
5.3,22.0,7.9,1.0,1617.0,3.0,34.1,-118.1,1.2
5.5,42.0,6.4,1.0,797.0,4.9,37.9,-121.3,2.0
6.5,24.0,7.7,1.0,678.0,2.5,34.0,-120.0,1.3
6.0,30.0,4.7,1.1,515.0,4.6,34.0,-119.8,1.4
5.9,24.0,6.7,1.0,697.0,2.6,40.9,-120.9,4.6
5.1,26.0,6.4,1.1,485.0,2.5,34.1,-117.8,3.5
2.5,44.0,6.7,1.1,1618.0,2.2,33.9,-118.3,1.3
5.5,15.0,6.5,1.0,602.0,4.2,34.1,-118.2,5.0
4.5,30.0,6.4,1.0,621.0,1.9,33.6,-117.4,0.9
2.6,42.0,6.6,1.1,687.0,2.2,34.0,-114.2,1.4
6.1,32.0,6.5,1.1,696.0,2.4,34.0,-116.2,2.6
4.1,44.0,6.2,1.1,688.0,4.1,37.6,-122.4,1.7
5.6,26.0,6.7,1.0,2323.0,3.0,34.0,-119.0,1.3
5.1,24.0,6.8,1.1,879.0,2.6,41.0,-118.2,3.2
2.7,32.0,5.6,1.1,854.0,3.4,34.2,-117.9,1.7
3.5,44.0,6.0,1.0,2732.0,4.5,40.7,-121.7,1.7
5.9,44.0,4.7,1.0,679.0,4.4,34.0,-123.0,2.0
3.4,24.0,3.1,1.0,787.0,4.0,38.0,-118.2,2.3
5.5,24.0,6.3,1.0,1232.0,3.4,39.0,-117.2,2.3
6.5,32.0,6.3,1.0,751.0,3.7,34.0,-121.9,2.0
2.7,21.0,6.2,1.1,879.0,4.2,34.0,-117.4,1.1
3.6,27.0,7.4,1.0,779.0,2.4,36.5,-119.2,1.0
2.1,19.0,4.0,1.1,654.0,2.5,34.0,-116.8,1.4
5.6,36.0,7.0,1.0,726.0,2.0,37.7,-120.8,1.5
2.9,19.0,7.0,1.0,913.0,3.6,34.0,-122.2,0.8
3.7,19.0,6.5,1.0,613.0,2.7,34.0,-118.2,1.4
5.0,31.0,6.7,1.0,721.0,3.0,34.2,-118.3,2.2
1.9,19.0,4.2,1.1,1200.0,1.4,38.5,-121.4,0.8
6.0,42.0,6.7,1.1,769.0,2.6,33.9,-117.3,2.4
5.1,44.0,6.7,1.1,1490.0,4.5,37.6,-116.0,2.2
6.0,19.0,8.0,1.1,1008.0,4.8,40.9,-118.3,0.8
1.6,42.0,3.8,1.0,702.0,4.5,39.0,-121.9,0.6
5.5,19.0,6.8,1.1,713.0,4.5,34.0,-118.1,2.5
1.9,35.0,4.7,1.0,732.0,4.6,37.7,-120.8,0.8
2.1,44.0,6.4,1.0,708.0,4.5,37.8,-122.0,0.8
1.9,26.0,5.4,1.1,621.0,2.5,33.9,-117.4,0.7
6.4,36.0,6.8,1.1,788.0,4.5,37.7,-116.2,2.8
2.0,24.0,6.7,1.0,675.0,2.5,34.6,-118.4,1.6
2.5,24.0,5.5,1.0,762.0,2.1,38.0,-122.8,1.5
6.5,44.0,7.8,1.1,541.0,3.0,39.1,-120.7,2.2
5.0,24.0,6.4,1.1,619.0,2.4,33.9,-118.0,2.5
5.0,32.0,6.2,1.1,678.0,4.9,34.1,-118.1,4.8
5.9,34.0,6.4,1.1,671.0,2.5,33.9,-118.2,2.8
2.9,18.0,6.3,1.0,562.0,3.0,39.0,-121.8,0.5
5.5,44.0,7.3,1.0,1297.0,3.3,37.6,-122.8,2.0
6.0,32.0,4.9,1.0,681.0,2.6,34.0,-117.2,1.8
5.0,24.0,6.1,1.1,626.0,4.9,34.0,-121.5,1.0
3.8,19.0,6.7,1.0,754.0,2.5,38.5,-121.8,1.2
2.5,21.0,6.5,1.0,594.0,2.3,37.5,-121.4,1.0
5.5,32.0,6.8,1.0,1669.0,4.7,34.0,-118.1,1.6
6.9,35.0,6.8,1.1,975.0,4.8,34.0,-117.4,5.0
2.0,22.0,6.7,1.0,797.0,3.2,34.5,-122.0,1.5
5.0,16.0,6.5,1.2,1601.0,2.4,34.0,-116.8,2.0
1.9,42.0,6.7,1.1,1608.0,4.4,34.0,-116.3,0.9
3.7,19.0,4.6,1.1,676.0,3.8,34.2,-118.2,1.6
5.9,19.0,6.4,1.1,1153.0,2.7,33.7,-118.1,1.6
6.5,19.0,7.8,1.0,526.0,2.3,34.2,-117.1,1.3
5.5,15.0,6.8,1.0,687.0,3.7,34.0,-116.4,1.7
5.0,24.0,6.4,1.1,1288.0,2.7,39.6,-117.1,3.2
5.0,19.0,6.6,1.0,762.0,4.2,39.6,-116.4,1.2
2.5,24.0,6.7,1.0,617.0,4.8,34.0,-118.2,1.0
3.0,17.0,4.5,1.0,697.0,2.5,39.4,-121.4,0.9
2.6,52.0,4.5,1.0,790.0,2.9,34.0,-118.0,1.9
5.8,32.0,6.6,1.1,566.0,4.6,40.7,-122.3,2.8
6.1,24.0,6.5,1.1,701.0,4.9,34.2,-117.8,1.0
1.6,41.0,3.9,1.1,721.0,3.4,34.1,-118.1,0.5
2.9,52.0,7.7,1.1,781.0,4.5,34.2,-116.2,1.7
5.9,44.0,3.3,1.0,571.0,4.4,33.0,-117.9,2.0
6.0,24.0,6.8,1.0,718.0,4.5,34.2,-117.8,3.5
5.2,42.0,5.7,1.0,632.0,4.6,37.0,-116.9,2.3
5.0,32.0,6.0,1.0,762.0,2.4,40.2,-117.5,2.9
4.5,52.0,6.3,1.1,671.0,4.4,34.0,-118.2,2.3
5.0,23.0,6.4,1.0,632.0,4.1,34.0,-118.0,2.0
5.9,24.0,7.0,1.0,751.0,2.4,40.6,-117.8,4.0
5.6,42.0,6.1,1.0,1617.0,4.8,34.0,-119.8,1.8
5.5,19.0,6.7,1.0,707.0,4.3,38.6,-120.8,2.4
5.0,32.0,7.8,1.2,681.0,4.4,34.0,-118.2,1.7
3.5,24.0,6.3,1.0,694.0,2.6,34.1,-118.1,1.1
3.1,32.0,5.5,1.1,762.0,4.4,39.2,-122.1,1.7
5.5,40.0,6.5,1.1,794.0,2.6,34.5,-118.2,1.3
5.1,44.0,6.6,1.1,694.0,2.6,37.9,-122.2,1.6
5.5,32.0,4.7,1.0,754.0,2.8,37.6,-122.2,1.2
3.6,32.0,6.7,1.0,707.0,3.5,38.0,-120.2,4.7
5.7,16.0,5.7,1.1,594.0,2.0,34.0,-118.2,2.1
5.5,44.0,6.7,1.1,1675.0,2.0,39.0,-122.2,2.6
1.7,26.0,6.7,1.1,626.0,2.6,39.5,-122.4,1.9
4.0,24.0,6.3,1.0,1679.0,4.6,33.7,-117.8,1.7
5.0,44.0,5.3,1.1,781.0,3.6,38.5,-121.7,1.0
1.9,52.0,4.7,1.0,762.0,4.1,37.6,-121.6,1.6
3.5,19.0,6.7,1.1,1008.0,3.0,33.9,-118.4,1.4
6.9,26.0,6.4,1.1,554.0,3.6,34.0,-117.1,4.3
5.5,40.0,6.4,1.2,1601.0,2.8,34.2,-117.1,1.8
2.5,42.0,3.7,1.0,671.0,2.2,33.8,-117.8,1.9
3.2,47.0,6.4,1.0,787.0,2.5,34.0,-118.2,2.0
5.8,42.0,6.0,1.2,897.0,2.2,37.8,-122.4,1.5
3.3,19.0,6.7,1.0,681.0,4.0,34.0,-117.9,1.1
3.1,32.0,3.5,1.0,1257.0,2.2,33.9,-116.8,1.3
3.5,24.0,6.7,1.1,735.0,2.5,38.6,-120.2,2.7
1.8,19.0,7.7,1.0,687.0,2.6,39.0,-121.0,0.7
5.9,36.0,6.7,1.0,626.0,3.0,38.0,-121.2,2.9
5.5,32.0,6.4,1.1,713.0,3.5,33.9,-117.6,2.6
3.5,24.0,4.4,1.1,726.0,2.8,34.0,-122.2,1.6
5.9,24.0,6.7,1.1,713.0,3.2,34.0,-116.3,2.7
5.0,27.0,6.4,1.1,1660.0,4.2,33.9,-117.2,1.6
6.5,32.0,6.5,1.2,762.0,3.5,34.0,-117.1,5.0
6.0,19.0,6.9,1.1,613.0,3.0,36.7,-122.2,4.4
2.0,16.0,4.3,1.1,1617.0,4.2,40.9,-117.1,0.5
5.5,14.0,6.8,1.0,675.0,2.5,34.0,-117.1,1.5
1.6,42.0,3.5,1.0,788.0,3.5,34.2,-118.2,1.4
6.2,44.0,7.2,1.1,727.0,2.5,34.0,-118.4,1.8
5.5,19.0,6.8,1.1,515.0,3.3,39.5,-122.2,2.9
5.9,32.0,6.7,1.1,581.0,4.2,39.6,-118.0,1.4
6.9,27.0,7.7,1.1,762.0,2.4,37.4,-122.1,1.1
5.5,36.0,6.6,1.1,715.0,4.8,33.7,-118.5,1.0
5.5,35.0,6.7,1.0,671.0,4.4,39.4,-117.2,1.8
6.5,32.0,6.6,1.0,701.0,3.0,39.7,-122.7,2.7
6.0,44.0,7.4,1.0,2621.0,4.6,34.0,-117.1,4.0
2.1,52.0,5.2,1.0,760.0,2.0,37.2,-122.5,3.0
5.6,24.0,6.5,1.0,1660.0,2.5,39.1,-122.0,1.1
5.7,32.0,6.7,1.1,1671.0,2.9,33.8,-114.4,3.7
6.0,35.0,6.7,1.1,732.0,2.9,34.1,-118.2,3.5
3.0,19.0,6.5,1.0,1679.0,4.2,39.0,-118.4,0.6
5.9,44.0,6.8,1.1,890.0,3.7,32.9,-122.3,3.1
6.9,32.0,6.4,1.0,690.0,4.7,34.1,-118.3,2.9
5.0,32.0,4.8,1.2,651.0,4.5,37.5,-122.3,2.3
6.7,32.0,6.7,1.0,694.0,4.6,34.0,-118.2,2.9
3.2,32.0,6.7,1.0,662.0,2.6,39.6,-121.2,0.6
2.5,18.0,6.4,1.0,832.0,2.5,33.7,-118.0,0.7
3.0,35.0,4.5,1.0,702.0,2.6,34.0,-118.2,1.4
5.9,24.0,6.7,1.0,1475.0,3.1,34.0,-116.3,1.1
4.9,15.0,7.5,1.0,717.0,2.5,38.0,-121.2,2.3
5.5,42.0,7.7,1.0,679.0,2.6,34.2,-118.3,1.4
3.9,19.0,4.3,1.0,797.0,3.8,34.0,-118.0,3.6
5.0,44.0,6.7,1.1,849.0,3.0,37.5,-122.1,2.1
4.5,24.0,6.2,1.0,1597.0,4.9,34.0,-122.0,1.2
6.0,19.0,7.5,1.0,642.0,4.5,34.0,-118.2,5.0
5.8,42.0,6.5,1.0,715.0,2.6,40.6,-122.2,1.1
3.4,32.0,6.3,1.1,732.0,2.6,39.6,-118.5,1.5
5.0,32.0,6.4,1.1,671.0,3.2,33.7,-118.3,2.1
5.5,38.0,7.5,1.0,2790.0,3.6,38.0,-122.3,5.0
2.9,32.0,4.8,1.0,1680.0,4.6,37.9,-118.4,1.9
5.2,35.0,6.8,1.2,781.0,3.4,34.1,-118.3,5.0
5.5,32.0,6.4,1.0,1005.0,5.0,39.6,-118.2,2.3
6.0,24.0,6.8,1.0,671.0,2.7,34.1,-118.0,3.3
3.9,32.0,4.7,1.0,1601.0,2.6,34.0,-116.5,1.0
5.0,32.0,6.7,1.0,518.0,2.9,33.9,-118.1,3.3
2.5,19.0,6.7,1.2,1108.0,4.1,33.9,-118.4,1.0
2.9,24.0,6.8,1.1,776.0,2.4,33.8,-117.1,1.1
6.5,19.0,5.7,1.1,781.0,2.7,34.0,-118.0,2.0
2.5,42.0,8.0,1.0,626.0,1.6,37.7,-122.1,1.3
3.5,23.0,7.8,1.1,1662.0,3.0,37.6,-122.0,0.8
3.9,24.0,5.6,1.1,707.0,4.2,34.0,-116.7,3.7
5.1,44.0,7.1,1.1,794.0,2.4,34.0,-118.1,2.0
3.0,44.0,6.7,1.1,532.0,2.6,34.0,-118.3,1.2
4.1,17.0,6.8,1.0,781.0,3.3,34.0,-118.0,2.3
5.1,32.0,6.9,1.0,1697.0,4.2,34.0,-118.1,5.0
3.5,24.0,3.8,1.1,1504.0,4.5,37.2,-122.2,1.6
3.5,17.0,6.4,1.0,2775.0,4.4,32.7,-118.2,0.9
5.7,44.0,6.7,1.0,776.0,2.4,37.6,-122.2,2.7
5.2,31.0,6.5,1.0,2654.0,4.8,34.0,-123.6,1.7
13.1,32.0,6.7,1.0,1666.0,4.0,33.7,-118.0,5.0
1.7,23.0,6.6,1.0,1654.0,4.6,38.0,-122.8,0.7
5.0,19.0,6.4,1.0,1594.0,3.4,32.8,-117.8,2.7
3.6,36.0,6.4,1.0,1162.0,4.2,36.4,-120.0,1.7
3.9,30.0,6.4,1.2,776.0,3.5,34.0,-118.0,0.9
4.0,24.0,6.7,1.1,754.0,3.9,37.7,-122.0,5.0
5.6,24.0,6.7,1.1,1621.0,3.0,37.6,-122.3,2.1
3.0,42.0,4.3,1.0,787.0,4.5,34.0,-117.8,4.9
5.1,24.0,6.5,1.0,3701.0,4.8,33.9,-117.8,1.4
5.5,16.0,6.5,1.1,617.0,4.6,33.2,-116.4,0.9
6.1,25.0,6.6,1.1,1676.0,2.4,34.0,-118.4,4.3
5.0,32.0,6.8,1.0,975.0,3.2,34.2,-117.9,2.3
3.0,34.0,4.8,1.0,715.0,2.8,32.7,-117.3,0.8
4.5,17.0,6.4,1.0,2460.0,4.2,37.6,-122.0,2.5
6.0,24.0,6.7,1.0,1161.0,2.4,34.0,-117.9,1.1
5.2,32.0,6.7,1.0,826.0,4.9,37.6,-121.9,2.1
2.1,32.0,6.3,1.0,775.0,1.8,34.2,-118.3,1.5
5.2,41.0,4.5,1.0,797.0,2.6,40.6,-118.3,2.6
3.1,32.0,6.7,1.1,962.0,2.0,34.1,-117.9,2.5
3.4,19.0,6.7,1.1,718.0,1.8,40.7,-121.8,1.4
6.2,42.0,6.7,1.0,521.0,2.6,39.0,-120.5,2.7
5.0,24.0,6.4,1.1,788.0,2.6,34.0,-117.0,1.4
5.1,46.0,6.5,1.0,532.0,2.5,34.1,-118.3,0.9
3.2,32.0,7.5,1.1,862.0,2.6,33.9,-118.2,2.0
5.0,52.0,7.3,1.0,788.0,3.9,33.9,-118.2,2.6
5.0,18.0,6.9,1.0,2871.0,2.6,39.4,-119.4,2.2
3.9,24.0,6.8,1.0,713.0,3.0,34.0,-118.4,1.2
5.5,44.0,6.4,1.0,651.0,4.5,38.7,-118.2,2.3
5.5,42.0,6.8,1.1,687.0,4.6,33.9,-118.4,1.7
5.1,32.0,6.5,1.0,1676.0,4.0,40.0,-121.0,5.0
4.1,42.0,6.7,1.1,718.0,2.9,39.9,-121.9,0.4
2.4,43.0,6.5,1.1,575.0,3.2,38.0,-118.4,1.2
2.5,19.0,7.7,1.0,2821.0,4.5,34.0,-118.1,2.0
1.9,36.0,4.5,1.0,688.0,3.6,33.9,-118.3,0.9
6.1,9.0,6.7,1.0,1542.0,4.0,33.6,-117.9,5.0
3.6,32.0,5.4,1.0,1650.0,4.6,39.0,-121.9,1.5
2.0,28.0,4.5,1.0,1607.0,3.6,38.0,-121.9,0.8
6.5,29.0,6.4,1.1,1232.0,4.2,34.1,-117.3,5.0
