MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
6.0,52.0,6.0,1.0,1332.0,4.0,34.0,-118.0,1.0
6.0,42.0,7.0,1.0,2721.0,3.0,38.0,-119.0,3.0
5.0,33.0,6.0,1.0,672.0,5.0,34.0,-118.0,2.0
7.0,51.0,6.0,1.0,721.0,3.0,34.0,-118.0,2.0
6.0,19.0,6.0,1.0,2790.0,4.0,39.0,-122.0,2.0
3.0,52.0,7.0,1.0,1590.0,5.0,38.0,-117.0,1.0
6.0,42.0,6.0,1.0,915.0,4.0,34.0,-118.0,2.0
6.0,27.0,7.0,1.0,681.0,2.0,38.0,-122.0,1.0
10.0,16.0,8.0,1.0,1601.0,3.0,38.0,-122.0,3.0
2.0,32.0,6.0,1.0,571.0,3.0,33.0,-118.0,1.0
2.0,46.0,6.0,1.0,1008.0,3.0,33.0,-117.0,1.0
6.0,28.0,7.0,1.0,2472.0,5.0,33.0,-118.0,3.0
3.0,32.0,4.0,1.0,732.0,2.0,41.0,-118.0,3.0
6.0,32.0,6.0,1.0,1094.0,5.0,34.0,-120.0,4.0
4.0,18.0,6.0,1.0,754.0,3.0,38.0,-122.0,3.0
5.0,24.0,7.0,1.0,551.0,3.0,38.0,-122.0,2.0
6.0,10.0,7.0,1.0,726.0,5.0,39.0,-118.0,1.0
6.0,17.0,7.0,1.0,2762.0,3.0,38.0,-121.0,2.0
2.0,24.0,7.0,1.0,671.0,2.0,34.0,-118.0,1.0
2.0,42.0,8.0,1.0,788.0,3.0,38.0,-122.0,1.0
3.0,32.0,7.0,1.0,198.0,4.0,34.0,-116.0,2.0
6.0,19.0,5.0,1.0,702.0,4.0,34.0,-118.0,2.0
6.0,32.0,7.0,1.0,776.0,3.0,34.0,-118.0,3.0
3.0,29.0,6.0,1.0,702.0,2.0,37.0,-120.0,2.0
6.0,44.0,6.0,1.0,1660.0,3.0,34.0,-118.0,2.0
2.0,32.0,7.0,1.0,3988.0,2.0,38.0,-122.0,1.0
6.0,45.0,6.0,1.0,632.0,3.0,38.0,-122.0,1.0
5.0,19.0,7.0,1.0,590.0,5.0,34.0,-118.0,3.0
2.0,32.0,6.0,1.0,717.0,2.0,40.0,-114.0,2.0
4.0,40.0,7.0,1.0,771.0,4.0,34.0,-118.0,1.0
1.0,32.0,4.0,1.0,1671.0,2.0,34.0,-117.0,1.0
3.0,24.0,6.0,1.0,879.0,2.0,34.0,-114.0,1.0
7.0,24.0,6.0,1.0,2775.0,3.0,34.0,-118.0,2.0
6.0,30.0,7.0,1.0,780.0,2.0,38.0,-118.0,4.0
7.0,17.0,6.0,1.0,2194.0,3.0,34.0,-118.0,1.0
6.0,19.0,6.0,1.0,1602.0,4.0,34.0,-116.0,2.0
7.0,24.0,8.0,1.0,554.0,3.0,34.0,-122.0,2.0
3.0,42.0,6.0,1.0,715.0,5.0,34.0,-116.0,1.0
6.0,32.0,8.0,1.0,1746.0,4.0,34.0,-118.0,1.0
3.0,36.0,5.0,1.0,554.0,2.0,41.0,-122.0,1.0
6.0,19.0,6.0,1.0,607.0,5.0,38.0,-122.0,2.0
4.0,44.0,3.0,1.0,676.0,4.0,34.0,-118.0,1.0
4.0,32.0,6.0,1.0,1487.0,3.0,38.0,-122.0,2.0
4.0,44.0,7.0,1.0,2821.0,4.0,41.0,-121.0,1.0
2.0,24.0,5.0,1.0,1487.0,5.0,38.0,-122.0,1.0
3.0,24.0,7.0,1.0,564.0,3.0,33.0,-116.0,1.0
7.0,32.0,7.0,1.0,681.0,4.0,34.0,-117.0,3.0
5.0,19.0,7.0,1.0,1060.0,2.0,34.0,-118.0,1.0
3.0,12.0,4.0,1.0,675.0,4.0,34.0,-118.0,1.0
5.0,27.0,7.0,1.0,694.0,3.0,37.0,-121.0,2.0
7.0,19.0,7.0,1.0,662.0,5.0,41.0,-121.0,2.0
5.0,43.0,7.0,1.0,687.0,2.0,34.0,-118.0,3.0
2.0,24.0,7.0,1.0,2831.0,3.0,34.0,-117.0,2.0
6.0,42.0,7.0,1.0,517.0,4.0,33.0,-118.0,2.0
1.0,44.0,5.0,1.0,702.0,2.0,38.0,-122.0,1.0
5.0,24.0,7.0,1.0,762.0,4.0,38.0,-120.0,3.0
5.0,22.0,8.0,1.0,1617.0,3.0,34.0,-118.0,1.0
6.0,42.0,6.0,1.0,797.0,5.0,38.0,-121.0,2.0
7.0,24.0,8.0,1.0,678.0,3.0,34.0,-120.0,1.0
6.0,30.0,5.0,1.0,515.0,5.0,34.0,-120.0,1.0
6.0,24.0,7.0,1.0,697.0,3.0,41.0,-121.0,5.0
5.0,26.0,6.0,1.0,485.0,3.0,34.0,-118.0,4.0
2.0,44.0,7.0,1.0,1618.0,2.0,34.0,-118.0,1.0
6.0,15.0,7.0,1.0,602.0,4.0,34.0,-118.0,5.0
4.0,30.0,6.0,1.0,621.0,2.0,34.0,-117.0,1.0
3.0,42.0,7.0,1.0,687.0,2.0,34.0,-114.0,1.0
6.0,32.0,6.0,1.0,696.0,2.0,34.0,-116.0,3.0
4.0,44.0,6.0,1.0,688.0,4.0,38.0,-122.0,2.0
6.0,26.0,7.0,1.0,2323.0,3.0,34.0,-119.0,1.0
5.0,24.0,7.0,1.0,879.0,3.0,41.0,-118.0,3.0
3.0,32.0,6.0,1.0,854.0,3.0,34.0,-118.0,2.0
4.0,44.0,6.0,1.0,2732.0,5.0,41.0,-122.0,2.0
6.0,44.0,5.0,1.0,679.0,4.0,34.0,-123.0,2.0
3.0,24.0,3.0,1.0,787.0,4.0,38.0,-118.0,2.0
6.0,24.0,6.0,1.0,1232.0,3.0,39.0,-117.0,2.0
6.0,32.0,6.0,1.0,751.0,4.0,34.0,-122.0,2.0
3.0,21.0,6.0,1.0,879.0,4.0,34.0,-117.0,1.0
4.0,27.0,7.0,1.0,779.0,2.0,36.0,-119.0,1.0
2.0,19.0,4.0,1.0,654.0,2.0,34.0,-117.0,1.0
6.0,36.0,7.0,1.0,726.0,2.0,38.0,-121.0,2.0
3.0,19.0,7.0,1.0,913.0,4.0,34.0,-122.0,1.0
4.0,19.0,7.0,1.0,613.0,3.0,34.0,-118.0,1.0
5.0,31.0,7.0,1.0,721.0,3.0,34.0,-118.0,2.0
2.0,19.0,4.0,1.0,1200.0,1.0,38.0,-121.0,1.0
6.0,42.0,7.0,1.0,769.0,3.0,34.0,-117.0,2.0
5.0,44.0,7.0,1.0,1490.0,5.0,38.0,-116.0,2.0
6.0,19.0,8.0,1.0,1008.0,5.0,41.0,-118.0,1.0
2.0,42.0,4.0,1.0,702.0,5.0,39.0,-122.0,1.0
6.0,19.0,7.0,1.0,713.0,5.0,34.0,-118.0,2.0
2.0,35.0,5.0,1.0,732.0,5.0,38.0,-121.0,1.0
2.0,44.0,6.0,1.0,708.0,4.0,38.0,-122.0,1.0
2.0,26.0,5.0,1.0,621.0,3.0,34.0,-117.0,1.0
6.0,36.0,7.0,1.0,788.0,4.0,38.0,-116.0,3.0
2.0,24.0,7.0,1.0,675.0,3.0,35.0,-118.0,2.0
3.0,24.0,6.0,1.0,762.0,2.0,38.0,-123.0,1.0
7.0,44.0,8.0,1.0,541.0,3.0,39.0,-121.0,2.0
5.0,24.0,6.0,1.0,619.0,2.0,34.0,-118.0,2.0
5.0,32.0,6.0,1.0,678.0,5.0,34.0,-118.0,5.0
6.0,34.0,6.0,1.0,671.0,2.0,34.0,-118.0,3.0
3.0,18.0,6.0,1.0,562.0,3.0,39.0,-122.0,0.0
6.0,44.0,7.0,1.0,1297.0,3.0,38.0,-123.0,2.0
6.0,32.0,5.0,1.0,681.0,3.0,34.0,-117.0,2.0
5.0,24.0,6.0,1.0,626.0,5.0,34.0,-121.0,1.0
4.0,19.0,7.0,1.0,754.0,2.0,39.0,-122.0,1.0
2.0,21.0,7.0,1.0,594.0,2.0,37.0,-121.0,1.0
6.0,32.0,7.0,1.0,1669.0,5.0,34.0,-118.0,2.0
7.0,35.0,7.0,1.0,975.0,5.0,34.0,-117.0,5.0
2.0,22.0,7.0,1.0,797.0,3.0,34.0,-122.0,1.0
5.0,16.0,6.0,1.0,1601.0,2.0,34.0,-117.0,2.0
2.0,42.0,7.0,1.0,1608.0,4.0,34.0,-116.0,1.0
4.0,19.0,5.0,1.0,676.0,4.0,34.0,-118.0,2.0
6.0,19.0,6.0,1.0,1153.0,3.0,34.0,-118.0,2.0
6.0,19.0,8.0,1.0,526.0,2.0,34.0,-117.0,1.0
6.0,15.0,7.0,1.0,687.0,4.0,34.0,-116.0,2.0
5.0,24.0,6.0,1.0,1288.0,3.0,40.0,-117.0,3.0
5.0,19.0,7.0,1.0,762.0,4.0,40.0,-116.0,1.0
3.0,24.0,7.0,1.0,617.0,5.0,34.0,-118.0,1.0
3.0,17.0,4.0,1.0,697.0,2.0,39.0,-121.0,1.0
3.0,52.0,5.0,1.0,790.0,3.0,34.0,-118.0,2.0
6.0,32.0,7.0,1.0,566.0,5.0,41.0,-122.0,3.0
6.0,24.0,6.0,1.0,701.0,5.0,34.0,-118.0,1.0
2.0,41.0,4.0,1.0,721.0,3.0,34.0,-118.0,1.0
3.0,52.0,8.0,1.0,781.0,5.0,34.0,-116.0,2.0
6.0,44.0,3.0,1.0,571.0,4.0,33.0,-118.0,2.0
6.0,24.0,7.0,1.0,718.0,4.0,34.0,-118.0,4.0
5.0,42.0,6.0,1.0,632.0,5.0,37.0,-117.0,2.0
5.0,32.0,6.0,1.0,762.0,2.0,40.0,-117.0,3.0
5.0,52.0,6.0,1.0,671.0,4.0,34.0,-118.0,2.0
5.0,23.0,6.0,1.0,632.0,4.0,34.0,-118.0,2.0
6.0,24.0,7.0,1.0,751.0,2.0,41.0,-118.0,4.0
6.0,42.0,6.0,1.0,1617.0,5.0,34.0,-120.0,2.0
6.0,19.0,7.0,1.0,707.0,4.0,39.0,-121.0,2.0
5.0,32.0,8.0,1.0,681.0,4.0,34.0,-118.0,2.0
4.0,24.0,6.0,1.0,694.0,3.0,34.0,-118.0,1.0
3.0,32.0,5.0,1.0,762.0,4.0,39.0,-122.0,2.0
6.0,40.0,7.0,1.0,794.0,3.0,34.0,-118.0,1.0
5.0,44.0,7.0,1.0,694.0,3.0,38.0,-122.0,2.0
6.0,32.0,5.0,1.0,754.0,3.0,38.0,-122.0,1.0
4.0,32.0,7.0,1.0,707.0,4.0,38.0,-120.0,5.0
6.0,16.0,6.0,1.0,594.0,2.0,34.0,-118.0,2.0
6.0,44.0,7.0,1.0,1675.0,2.0,39.0,-122.0,3.0
2.0,26.0,7.0,1.0,626.0,3.0,40.0,-122.0,2.0
4.0,24.0,6.0,1.0,1679.0,5.0,34.0,-118.0,2.0
5.0,44.0,5.0,1.0,781.0,4.0,38.0,-122.0,1.0
2.0,52.0,5.0,1.0,762.0,4.0,38.0,-122.0,2.0
4.0,19.0,7.0,1.0,1008.0,3.0,34.0,-118.0,1.0
7.0,26.0,6.0,1.0,554.0,4.0,34.0,-117.0,4.0
6.0,40.0,6.0,1.0,1601.0,3.0,34.0,-117.0,2.0
3.0,42.0,4.0,1.0,671.0,2.0,34.0,-118.0,2.0
3.0,47.0,6.0,1.0,787.0,2.0,34.0,-118.0,2.0
6.0,42.0,6.0,1.0,897.0,2.0,38.0,-122.0,2.0
3.0,19.0,7.0,1.0,681.0,4.0,34.0,-118.0,1.0
3.0,32.0,3.0,1.0,1257.0,2.0,34.0,-117.0,1.0
4.0,24.0,7.0,1.0,735.0,2.0,39.0,-120.0,3.0
2.0,19.0,8.0,1.0,687.0,3.0,39.0,-121.0,1.0
6.0,36.0,7.0,1.0,626.0,3.0,38.0,-121.0,3.0
6.0,32.0,6.0,1.0,713.0,4.0,34.0,-118.0,3.0
4.0,24.0,4.0,1.0,726.0,3.0,34.0,-122.0,2.0
6.0,24.0,7.0,1.0,713.0,3.0,34.0,-116.0,3.0
5.0,27.0,6.0,1.0,1660.0,4.0,34.0,-117.0,2.0
7.0,32.0,7.0,1.0,762.0,4.0,34.0,-117.0,5.0
6.0,19.0,7.0,1.0,613.0,3.0,37.0,-122.0,4.0
2.0,16.0,4.0,1.0,1617.0,4.0,41.0,-117.0,1.0
6.0,14.0,7.0,1.0,675.0,2.0,34.0,-117.0,2.0
2.0,42.0,3.0,1.0,788.0,4.0,34.0,-118.0,1.0
6.0,44.0,7.0,1.0,727.0,3.0,34.0,-118.0,2.0
6.0,19.0,7.0,1.0,515.0,3.0,39.0,-122.0,3.0
6.0,32.0,7.0,1.0,581.0,4.0,40.0,-118.0,1.0
7.0,27.0,8.0,1.0,762.0,2.0,37.0,-122.0,1.0
6.0,36.0,7.0,1.0,715.0,5.0,34.0,-119.0,1.0
6.0,35.0,7.0,1.0,671.0,4.0,39.0,-117.0,2.0
6.0,32.0,7.0,1.0,701.0,3.0,40.0,-123.0,3.0
6.0,44.0,7.0,1.0,2621.0,5.0,34.0,-117.0,4.0
2.0,52.0,5.0,1.0,760.0,2.0,37.0,-122.0,3.0
6.0,24.0,6.0,1.0,1660.0,2.0,39.0,-122.0,1.0
6.0,32.0,7.0,1.0,1671.0,3.0,34.0,-114.0,4.0
6.0,35.0,7.0,1.0,732.0,3.0,34.0,-118.0,4.0
3.0,19.0,6.0,1.0,1679.0,4.0,39.0,-118.0,1.0
6.0,44.0,7.0,1.0,890.0,4.0,33.0,-122.0,3.0
7.0,32.0,6.0,1.0,690.0,5.0,34.0,-118.0,3.0
5.0,32.0,5.0,1.0,651.0,4.0,37.0,-122.0,2.0
7.0,32.0,7.0,1.0,694.0,5.0,34.0,-118.0,3.0
3.0,32.0,7.0,1.0,662.0,3.0,40.0,-121.0,1.0
2.0,18.0,6.0,1.0,832.0,2.0,34.0,-118.0,1.0
3.0,35.0,5.0,1.0,702.0,3.0,34.0,-118.0,1.0
6.0,24.0,7.0,1.0,1475.0,3.0,34.0,-116.0,1.0
5.0,15.0,8.0,1.0,717.0,2.0,38.0,-121.0,2.0
6.0,42.0,8.0,1.0,679.0,3.0,34.0,-118.0,1.0
4.0,19.0,4.0,1.0,797.0,4.0,34.0,-118.0,4.0
5.0,44.0,7.0,1.0,849.0,3.0,37.0,-122.0,2.0
5.0,24.0,6.0,1.0,1597.0,5.0,34.0,-122.0,1.0
6.0,19.0,8.0,1.0,642.0,5.0,34.0,-118.0,5.0
6.0,42.0,6.0,1.0,715.0,3.0,41.0,-122.0,1.0
3.0,32.0,6.0,1.0,732.0,3.0,40.0,-119.0,2.0
5.0,32.0,6.0,1.0,671.0,3.0,34.0,-118.0,2.0
6.0,38.0,8.0,1.0,2790.0,4.0,38.0,-122.0,5.0
3.0,32.0,5.0,1.0,1680.0,5.0,38.0,-118.0,2.0
5.0,35.0,7.0,1.0,781.0,3.0,34.0,-118.0,5.0
6.0,32.0,6.0,1.0,1005.0,5.0,40.0,-118.0,2.0
6.0,24.0,7.0,1.0,671.0,3.0,34.0,-118.0,3.0
4.0,32.0,5.0,1.0,1601.0,3.0,34.0,-116.0,1.0
5.0,32.0,7.0,1.0,518.0,3.0,34.0,-118.0,3.0
2.0,19.0,7.0,1.0,1108.0,4.0,34.0,-118.0,1.0
3.0,24.0,7.0,1.0,776.0,2.0,34.0,-117.0,1.0
6.0,19.0,6.0,1.0,781.0,3.0,34.0,-118.0,2.0
2.0,42.0,8.0,1.0,626.0,2.0,38.0,-122.0,1.0
4.0,23.0,8.0,1.0,1662.0,3.0,38.0,-122.0,1.0
4.0,24.0,6.0,1.0,707.0,4.0,34.0,-117.0,4.0
5.0,44.0,7.0,1.0,794.0,2.0,34.0,-118.0,2.0
3.0,44.0,7.0,1.0,532.0,3.0,34.0,-118.0,1.0
4.0,17.0,7.0,1.0,781.0,3.0,34.0,-118.0,2.0
5.0,32.0,7.0,1.0,1697.0,4.0,34.0,-118.0,5.0
3.0,24.0,4.0,1.0,1504.0,4.0,37.0,-122.0,2.0
4.0,17.0,6.0,1.0,2775.0,4.0,33.0,-118.0,1.0
6.0,44.0,7.0,1.0,776.0,2.0,38.0,-122.0,3.0
5.0,31.0,7.0,1.0,2654.0,5.0,34.0,-124.0,2.0
13.0,32.0,7.0,1.0,1666.0,4.0,34.0,-118.0,5.0
2.0,23.0,7.0,1.0,1654.0,5.0,38.0,-123.0,1.0
5.0,19.0,6.0,1.0,1594.0,3.0,33.0,-118.0,3.0
4.0,36.0,6.0,1.0,1162.0,4.0,36.0,-120.0,2.0
4.0,30.0,6.0,1.0,776.0,4.0,34.0,-118.0,1.0
4.0,24.0,7.0,1.0,754.0,4.0,38.0,-122.0,5.0
6.0,24.0,7.0,1.0,1621.0,3.0,38.0,-122.0,2.0
3.0,42.0,4.0,1.0,787.0,5.0,34.0,-118.0,5.0
5.0,24.0,7.0,1.0,3701.0,5.0,34.0,-118.0,1.0
6.0,16.0,7.0,1.0,617.0,5.0,33.0,-116.0,1.0
6.0,25.0,7.0,1.0,1676.0,2.0,34.0,-118.0,4.0
5.0,32.0,7.0,1.0,975.0,3.0,34.0,-118.0,2.0
3.0,34.0,5.0,1.0,715.0,3.0,33.0,-117.0,1.0
5.0,17.0,6.0,1.0,2460.0,4.0,38.0,-122.0,2.0
6.0,24.0,7.0,1.0,1161.0,2.0,34.0,-118.0,1.0
5.0,32.0,7.0,1.0,826.0,5.0,38.0,-122.0,2.0
2.0,32.0,6.0,1.0,775.0,2.0,34.0,-118.0,1.0
5.0,41.0,5.0,1.0,797.0,3.0,41.0,-118.0,3.0
3.0,32.0,7.0,1.0,962.0,2.0,34.0,-118.0,3.0
3.0,19.0,7.0,1.0,718.0,2.0,41.0,-122.0,1.0
6.0,42.0,7.0,1.0,521.0,3.0,39.0,-120.0,3.0
5.0,24.0,6.0,1.0,788.0,3.0,34.0,-117.0,1.0
5.0,46.0,6.0,1.0,532.0,2.0,34.0,-118.0,1.0
3.0,32.0,8.0,1.0,862.0,3.0,34.0,-118.0,2.0
5.0,52.0,7.0,1.0,788.0,4.0,34.0,-118.0,3.0
5.0,18.0,7.0,1.0,2871.0,3.0,39.0,-119.0,2.0
4.0,24.0,7.0,1.0,713.0,3.0,34.0,-118.0,1.0
6.0,44.0,6.0,1.0,651.0,4.0,39.0,-118.0,2.0
6.0,42.0,7.0,1.0,687.0,5.0,34.0,-118.0,2.0
5.0,32.0,7.0,1.0,1676.0,4.0,40.0,-121.0,5.0
4.0,42.0,7.0,1.0,718.0,3.0,40.0,-122.0,0.0
2.0,43.0,6.0,1.0,575.0,3.0,38.0,-118.0,1.0
3.0,19.0,8.0,1.0,2821.0,4.0,34.0,-118.0,2.0
2.0,36.0,5.0,1.0,688.0,4.0,34.0,-118.0,1.0
6.0,9.0,7.0,1.0,1542.0,4.0,34.0,-118.0,5.0
4.0,32.0,5.0,1.0,1650.0,5.0,39.0,-122.0,2.0
2.0,28.0,5.0,1.0,1607.0,4.0,38.0,-122.0,1.0
6.0,29.0,6.0,1.0,1232.0,4.0,34.0,-117.0,5.0
