MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
2.847,22.3,6.26489862636721,1.0275188907379937,579.6,3.209621126987934,40.53,-68.38,0.946
2.7439,35.6,5.16677076908683,1.12081158718987,945.0,3.566409194269868,46.78,-109.06,2.849
3.7004,58.7,7.950158071102115,1.28909873579162,545.2,3.99378301170836,36.13,-82.01,1.99
1.8274,15.8,5.33814967300423,1.1370514242827674,2254.5,2.3307918732510786,35.76,-150.6,0.94
4.634,27.8,6.320816936564821,1.246437795168499,1637.8,3.4255401109954,45.01,-99.8,1.61
6.9,41.9,5.52665879522185,0.9372909459796508,664.6,4.55192569775,31.77,-86.07,1.824
8.4,22.0,4.10324021647528,1.42513773379547,737.4,2.07490131834711,25.4,-122.46,1.341
6.9876,25.8,6.23355911221723,1.0911075065486577,2660.5,2.71,62.92,-101.75,2.116
3.0629,9.3,5.443542950912242,1.062518156749603,598.6,3.4969199119806,34.04,-167.23,1.146
3.5478,21.2,7.514056978777242,0.7369698762814645,498.2,3.43808367565891,35.34,-96.09,1.689
2.9094,23.8,4.861916670115,1.1529241447257952,3173.9,1.791877524482,43.56,-76.43,3.366
6.2955,14.3,10.613183108957172,0.80071991094614,551.2,3.87040340366469,31.73,-56.0,1.381
7.0829,16.8,8.79277047526849,0.9007203492287774,983.7,4.23011293589195,25.41,-118.92,0.931
3.4809,26.1,7.145203695373687,0.8041980736575453,684.1,2.770039784455564,36.2,-101.7,1.508
3.8433,19.1,9.17431508836717,0.789691349004105,864.9,2.38193932838416,18.78,-75.98,1.091
5.4,47.3,7.1,1.64511664497514,758.8,6.6,31.72,-153.42,1.643
4.9,42.5,7.37103358166118,1.33882986979482,1230.3,3.189121735958079,36.59,-135.8,1.37
8.0109,31.3,6.308805220412439,1.4950422985212781,485.3,3.15600807530118,35.13,-117.12,2.1
9.2941,25.4,8.26455656680001,0.7482616091954242,703.2,2.91,20.84,-157.24,1.0
5.8,46.5,8.31086108701895,1.0552927138145607,546.0,5.65201231914104,52.68,-142.52,1.701
4.2836,45.8,5.38297383025992,0.6996376237356,812.7,2.00652212131769,41.61,-96.74,2.74
4.6814,33.4,5.185366573134838,0.842034400771444,918.9,3.686972138963826,46.35,-86.63,3.218
3.6577,17.3,4.5,0.78,1222.4,1.34,31.84,-142.26,0.23
1.2793,19.0,5.394472131271051,1.409813712822661,699.2,3.325543517940997,29.6,-134.35,0.809
4.7,22.5,6.364664445987442,0.9341399437109386,1187.0,3.562232448984496,40.5,-127.58,1.09
2.5724,23.4,7.512832283810076,1.36139504676177,571.5,2.209953247575995,32.12,-93.01,2.325
3.9718,10.8,5.083612561657437,1.168395726821648,694.5,4.274809060717836,24.02,-136.18,0.705
4.3857,35.5,6.645577268763131,1.6442261189597296,718.2,2.870539393516589,53.96,-98.86,2.88
2.8911,39.2,6.88516337893964,0.6407893574136235,288.4,2.587757710622392,28.74,-119.21,1.301
1.9,7.8,5.420197834434101,1.4109247816714103,1658.6,5.97050669307882,18.32,-160.97,1.587
4.4,10.5,2.802320837342792,1.3059716964522987,702.7,1.339630633076964,52.0,-101.53,1.2
4.8,17.3,5.41048334040388,0.777673493006942,1128.8,5.0,33.18,-74.19,1.56
2.5807,53.0,4.622765467397119,1.34775338973402,3705.2,2.237634976627367,34.31,-85.68,1.482
4.523,19.1,8.182297435352435,1.100023037842462,1776.5,3.459343482119021,21.04,-147.8,0.875
1.654,19.6,3.278470702203426,0.998767879993733,2190.5,3.83925614068679,48.67,-130.36,0.754
7.1,18.1,3.44620333488861,0.85213627842929,679.2,2.5555664759699,22.99,-113.61,1.765
2.19,25.5,6.1,0.88,749.3,2.4,34.47,-103.22,1.118
3.0513,15.1,5.60215495029556,1.5302086494318,888.9,4.26186788391584,49.97,-138.14,2.264
7.4,35.2,5.29634285939612,1.015223778982418,958.8,4.455712756653636,37.64,-92.0,2.864
6.5,28.1,5.732011594493307,1.20760858624532,400.6,2.823096641192568,33.53,-127.24,3.941
3.7,39.6,6.021613876169,0.879828419526146,633.1,4.0447258903316,18.78,-96.31,1.41
2.1,16.5,3.0,0.8627958767654371,655.1,1.7465355032684116,30.04,-94.53,1.227
4.1607,33.7,3.097120931718822,1.28332949728534,1904.6,1.9708390897478,35.64,-99.35,2.972
3.1,25.9,8.223627616741103,0.7131678778455954,687.7,4.354372586968156,27.25,-106.23,0.692
5.4044,30.9,5.66,0.96,543.7,3.5,41.71,-121.48,0.528
5.8162,22.2,7.554906280437253,1.027576224304184,687.5,5.15084294346508,43.82,-129.26,1.268
5.5858,17.1,4.8211,1.103004,796.0,4.001,47.11,-9.53,3.03
6.484,29.3,5.860829981712289,0.994468423386336,2295.1,3.050519709830338,27.07,-97.35,5.27341
1.4223,41.2,5.78407323120558,1.110789675597724,536.2,4.9293616445682,58.36,-110.48,0.67
5.1173,22.9,7.2693405309479,1.18506458480248,696.6,1.979688263115765,46.71,-167.56,2.636
6.1739,34.2,7.92897716160788,1.2014963468958377,526.8,0.81956551830879,33.9,-85.6,1.905
5.1,45.1,5.13856473776603,0.7653809510743463,1008.6,3.04787562985114,46.34,-122.21,1.173
5.3391,15.4,6.930634311578856,1.066585110779697,197.3,2.199289742087414,59.87,-168.19,1.58
7.3,39.3,8.654564041386523,1.3118088035042772,1594.4,2.7495222631567,24.3,-79.39,0.65
4.1559,21.9,9.19211912718373,1.2526531686967903,1432.1,2.851169458404858,35.53,-133.6,1.162
4.4284,24.7,7.99528510429807,1.030689456865492,982.3,2.01132392470738,16.41,-93.05,0.739
5.6528,8.3,8.10463284149912,1.167665762304204,962.0,1.95,35.61,-103.35,1.87
7.4,63.9,7.64882062456984,0.513045309993507,1287.1,1.97864702251133,35.65,-93.8,2.55
4.7,15.8,10.46653879957805,1.06771871195072,634.6,4.9478900919429,38.1,-99.9,2.255
8.4,45.5,7.2,1.49,797.2,3.6,28.59,-199.02,4.198
3.4545,30.5,4.95902583316999,0.77283716552011,948.4,1.54723287406676,16.52,-142.73,1.675
1.9,28.4,9.3740788477297,0.838125458357078,1177.3,2.802069694567739,37.23,-150.4,1.03
3.5998,31.7,8.888024479525809,1.2371064394560816,622.4,5.759948697259,46.4,-132.39,1.326
6.0448,19.3,5.774690818263324,0.6638779441609091,849.8,3.97977956100052,32.31,-72.43,3.562
7.86,38.8,6.43622509525072,0.903841722802244,1866.4,4.9,37.87,-130.08,1.31
3.4606,40.4,6.97846328061524,1.16,1012.7,2.1,20.7,-149.94,1.5
7.0796,33.1,6.98258315943872,0.8545746010320958,500.9,4.290687500254685,37.94,-93.1,2.059
3.157,15.9,7.320168956978751,0.96281602423207,1842.3,4.7049234543453,35.34,-151.48,1.955
5.356,34.0,7.238608046636324,1.2796864169910513,1953.2,3.7782601646476,27.55,-138.81,1.935
4.4359,17.4,9.57796490271173,1.1688545798346661,593.6,2.6243407188338086,31.94,-178.79,1.541
2.9786,28.8,8.54476166077275,1.09071301807893,264.9,5.022472410589,35.77,-107.34,1.486
6.6,32.0,7.037522652834084,0.956494696471757,1674.7,4.82791148633299,40.2,-84.48,4.333
5.1483,48.7,8.618631048727883,1.1708673846718083,499.0,3.68524038122224,22.87,-111.1,1.807
1.3071,63.7,4.948071761474,0.983651775193877,832.7,4.5055770947313,34.66,-165.59,0.782
3.5231,17.6,7.208935422704478,1.1943655594550633,225.1,3.169431254642056,33.56,-64.14,1.392
5.0,19.1,10.9,1.02,3385.4,4.2,24.69,-57.07,6.538
8.5646,46.0,7.3023094734588,0.9894889255922,738.0,2.2,49.11,-121.04,1.754
3.7,43.1,5.344629401557519,0.8059515238166219,711.5,0.78474021002368,29.45,-108.85,2.01
3.8573,35.6,5.639856234927112,1.1630455988007584,836.6,5.316407998708243,28.35,-118.76,5.23108
2.3711,23.5,4.903527367386763,0.855743427324483,812.7,4.75143853648528,29.97,-149.88,0.93
4.6817,35.4,4.594548570652725,0.81539466822164,2372.9,2.06429972581787,49.36,-103.04,1.813
1.6,21.0,7.04700232135972,1.0827190009219243,443.9,2.497150709026261,38.76,-62.54,1.097
5.4,64.8,4.241346001342749,1.127678377974613,790.1,3.808970735517,29.58,-182.27,3.724
5.6039,46.7,6.348214249055665,1.239838482767698,998.0,4.074566523279927,43.34,-88.87,2.501
4.029,39.5,8.23854913928034,0.95750507428892,1182.1,2.95570122569421,42.73,-86.72,1.4
8.7125,36.6,4.303025324446,1.18284669837974,721.2,2.47067604923755,36.11,-150.98,1.02
6.5212,34.6,6.066,1.2465,824.7,2.6402,31.25,-110.66,4.032
6.4751,33.6,7.189,1.17,1734.5,2.1,30.46,-115.32,1.84
3.7683,46.5,7.93796024760972,0.84509118987109,678.5,5.8,37.07,-132.61,4.82783
10.6986,34.7,5.82514443472657,1.049549068756741,1579.2,3.15153723570383,29.38,-150.0,0.728
1.5,29.6,7.63848062378559,1.131225355018372,1347.9,3.48458219467178,54.78,-107.49,0.518
2.6676,33.3,3.299514859881974,1.0736465046489703,993.9,2.308699855046438,24.28,-169.01,0.855
3.067,27.9,8.236856270348362,0.48321271253255,421.4,3.1964755915058087,47.11,-55.15,1.443
3.2174,5.2,7.17,1.05,633.7,3.17,33.17,-138.55,1.311
3.8791,24.4,7.64638619106071,1.6823079479245826,630.0,2.718180612698519,40.47,-95.87,1.311
2.2714,25.3,4.899487478818346,0.980031851427097,982.6,3.374202723581904,47.68,-163.77,1.425
4.495,40.8,5.263972232242944,0.9637604602935814,725.7,2.60962620680718,28.65,-123.8,3.25083
4.9874,8.9,8.15688160901016,1.10722110060965,1434.7,2.657257545288832,41.14,-98.1,0.8
5.6241,16.1,5.17538381579651,1.15837851902062,632.5,2.00870474320844,10.96,-138.04,7.08
2.4,47.7,7.28552791798533,1.52471059855474,1715.1,2.545578808550318,32.36,-148.4,0.887
5.235,40.8,4.453,0.69,2569.5,1.6,29.44,-141.55,3.137
5.5807,25.5,7.7472400249843,1.21057301828995,773.3,4.153164873546604,26.04,-91.23,1.432
7.7858,30.6,4.66265563846647,1.228091195005186,839.9,3.744813005793933,35.66,-103.5,1.511
0.6,46.0,7.43096019238863,0.97867656410918,1316.5,1.61127810768281,42.28,-121.86,0.71
7.012,30.7,7.5,1.1,1172.3,3.0,46.06,-117.25,2.87
8.5,39.5,5.4,1.27,877.0,4.81,36.17,-140.51,6.40118
1.4077,17.3,5.193536769343557,1.23038267172436,647.8,2.38888070022417,34.04,-58.77,1.23
4.6,37.0,7.39163822498404,0.7245620466879683,3000.7,3.00768455374383,37.1,-128.09,2.702
1.16,39.2,3.793289480840146,1.2895212670838005,662.6,3.860227405011824,35.55,-109.75,1.231
3.9137,30.9,5.771381775739376,0.994315332203888,1215.3,2.80282953746567,41.92,-93.45,1.392
4.5085,29.4,3.28,1.19,744.2,1.5,40.5,-96.41,6.12763
2.5403,13.0,7.1,1.098825414489443,909.2,2.6,37.96,-115.54,2.017
2.9082,30.4,2.275505806351939,1.034116280795604,1887.9,6.1060927696364,29.07,-12.21,1.25
6.5172,30.0,6.441442250390816,1.343428488575738,1132.7,2.7,28.48,-97.45,2.39
7.8055,16.9,6.23342511825752,1.0507098156502115,1602.7,2.225823557946614,29.43,-90.97,1.213
2.3869,35.2,6.8051088623624,0.732999708908809,456.0,2.300251161408363,31.43,-134.16,0.569
2.2,29.8,6.1578581628975,0.916644494941026,2278.4,3.2618755436138622,36.33,-93.46,1.414
1.5726,14.7,5.90310989140682,1.1233473010883839,3939.1,2.23802550277327,45.45,-111.74,0.482
3.9,22.7,8.14327774845182,1.4103685165294,708.8,2.897938780512917,37.19,-168.03,1.53
4.1378,13.4,7.0,1.2324966854813126,514.1,2.9242817806352104,34.05,-147.56,4.155
3.5905,11.7,7.270848667503179,0.84385522819558,1968.8,2.22523068164983,41.07,-142.45,1.15
5.2597,21.2,7.682,1.74492,1431.3,6.52,33.68,-106.34,2.273
6.3,44.1,4.169772334429902,1.07612097633769,471.2,3.88588109206162,26.11,-131.78,4.736
2.9764,45.0,5.614353002100449,1.337883276529559,503.6,3.100421887780268,22.98,-110.19,1.06
5.1102,41.2,7.489437966037238,0.9717892844501947,593.5,2.293238851329426,28.07,-112.47,3.83
3.5716,39.0,5.0291321594721,1.152546540163097,1641.3,2.5,38.08,-130.34,1.434
7.5952,16.7,6.1,1.22,808.3,2.39,27.96,-103.14,1.109
3.676,29.2,5.72747285937499,1.3,975.4,4.184651277024564,32.09,-160.46,3.996
6.0116,29.2,5.963905302106245,1.36410864282479,877.1,1.8496276896120705,37.86,-113.45,1.094
6.9375,36.1,7.114753445116677,1.2383500708518818,559.0,5.6586777117732,42.55,-138.07,3.378
4.6209,35.6,9.12017005449152,0.99185582152024,1579.6,4.144324825771628,27.52,-166.76,1.814
6.4467,14.2,9.831535241524895,0.919868307763678,1000.1,3.95564544041044,42.7,-153.7,2.963
3.493,15.8,4.41286016520191,1.108251666454616,1399.9,4.03739900674196,43.63,-79.18,1.139
8.5,50.8,7.556500839454643,1.3207312948201146,800.5,2.37405917886842,24.33,-131.49,1.953
2.7819,33.4,6.372268962857083,1.0181069281381594,1200.5,3.301923985554074,30.15,-148.27,0.87
3.4,26.1,6.98365306960394,1.35511966451471,489.4,2.706147513321427,49.28,-149.24,2.934
7.507,44.9,8.302535360981423,1.427460599984052,461.8,3.597936339076578,32.8,-84.59,0.929
4.1429,48.7,10.126728250713159,0.77870683861782,804.9,2.296668641849216,14.99,-98.17,1.38
3.3725,53.7,8.4690872831923,0.7962322174649912,769.1,2.23486238240705,22.06,-145.92,3.64
0.9265,35.3,7.15827380607392,1.0712287514331287,809.0,3.0807030046063,36.5,-98.6,0.629
6.8131,10.3,8.4973181424982,1.1618377680321437,1245.6,1.99940116495313,23.99,-107.5,1.556
3.5645,22.2,6.62554039987457,0.874650634868624,966.5,2.90134030133,30.32,-166.13,2.532
8.1167,47.2,7.783869300823235,1.36071187650773,550.2,3.2085556353758,39.94,-120.93,2.345
2.8679,18.4,6.14587332679115,1.117449555429529,1611.7,2.0,46.31,-96.8,2.633
3.7873,22.7,9.0752726882519,1.032733330496769,569.4,6.02210110537594,31.96,-91.6,1.495
4.2072,24.3,3.4134018319330246,0.65170632935007,524.0,2.315976005554,43.0,-128.06,1.367
4.4,18.4,8.83502360880415,0.6968819964843,812.9,1.9190221922867663,53.05,-78.96,3.46
1.3204,20.1,3.080588797843472,1.14856607037715,658.1,2.9027890665496,55.58,-114.34,0.67
6.5,42.4,3.08455355695282,0.50276272583936,1636.0,2.95100644283188,40.37,-131.94,3.159
5.1298,20.8,7.31694650733356,1.2658175276878971,1633.5,2.90796660186078,17.4,-153.86,3.35
7.0283,18.6,2.25113320957354,1.1090905366448394,1585.8,4.15520656191907,37.84,-137.82,3.035
1.9843,26.0,6.2246970552696,1.953797345328554,911.9,4.644326524379419,42.52,-96.19,1.72
2.1332,35.6,6.71452368281461,1.621880313146147,2095.7,2.23876146831032,33.43,-153.2,0.941
2.4233,37.7,3.727,1.029760378883501,857.2,2.782121615406362,48.76,-109.4,2.016
3.9043,16.0,6.92166934678258,0.99278573953135,635.3,1.386122608710133,46.31,-83.23,0.477
3.2,47.4,8.432485217564988,1.2676841850185616,2120.5,3.25676716839368,38.77,-112.0,1.525
2.0,17.8,4.7119476260714,1.45488532403025,3004.5,6.554468566580295,49.17,-160.3,1.881
3.6,40.3,5.837916958285241,0.6003567376914813,912.9,2.0,36.79,-123.07,5.34691
2.0244,48.5,8.76254188007452,0.5589960946074024,1528.5,3.018810402228279,12.88,-117.58,1.485
3.1,24.5,9.15691551665099,0.857216950715832,1368.7,2.277430848907958,33.86,-170.91,1.489
5.9213,66.1,6.80124528906606,1.233845356484492,253.2,2.97,44.33,-75.86,2.175
5.5421,30.3,6.53417365348462,1.13583664044302,1697.9,2.1792094049243,26.89,-80.07,4.332
6.5002,28.8,8.40144641657585,1.356415038699506,581.2,4.15422453766513,37.05,-70.44,1.538
1.7,34.9,3.15589355747401,0.76638501046882,910.2,2.782919675510552,24.95,-129.42,1.636
4.074,23.4,5.921970978590599,0.453099130807005,1639.9,4.47410754648042,54.14,-127.9,2.182
6.334,30.2,8.810123724581363,1.304991587638813,545.3,4.395769075000911,54.77,-161.2,4.43599
3.8,40.2,8.728506771350439,0.853984124687996,708.1,2.88912025139268,26.58,-125.47,4.83651
6.6,41.8,7.754592976987,0.5003818524271116,581.9,3.1,39.37,-109.88,2.1
3.1655,16.6,4.91037640266189,1.0519114952445279,873.4,3.984521178531317,28.14,-118.0,1.731
7.4035,28.8,9.830270542492364,1.290451940462514,1295.9,2.1896457064121515,39.28,-121.45,1.5
3.3938,11.3,5.98700808354951,0.985643812252509,2200.0,2.574636074407763,38.39,-68.6,1.539
5.8756,32.4,5.892574896130758,0.9009478039645348,622.6,3.634914310591786,39.61,-195.25,3.93
4.4,23.5,6.0,0.970985,536.5,3.87,36.75,-133.69,1.357
7.8137,64.4,9.0,0.91651950444425,471.0,3.916802727227722,58.86,-123.09,2.388
4.4444,27.1,7.968280067961,0.711544799392833,2473.0,3.143742584714456,28.0,-136.6,2.1
1.094,40.9,6.947838837943289,0.924,650.7,3.889184070422388,21.7,-143.5,0.75
3.7819,30.6,7.517710731284789,1.147387253982701,1868.0,1.8897989552312129,35.21,-117.74,5.4
5.8,24.4,6.58686497342894,1.0986805532732336,775.3,3.82930200920649,20.75,-98.52,5.16391
3.9,61.9,5.895872887500404,1.0863016394704577,807.9,1.551395764197976,20.48,-136.0,1.97
5.8484,24.6,2.635888287749456,0.7661178967913906,941.5,1.655566465132015,25.37,-129.96,6.383
2.1706,33.9,5.9023595607086,0.9712957833317722,511.7,5.4409943428674,26.2,-94.2,0.7
5.7657,64.7,6.67258476124534,0.489069965068875,1378.2,3.2381179503116,25.93,-159.29,1.067
4.9,47.3,4.94255890038737,1.056121479110171,1982.2,3.009246632806028,42.97,-128.23,3.106
4.3084,34.6,7.01454100078288,1.3947967382380058,526.1,4.53598063631711,29.65,-140.04,1.3
4.4836,63.8,6.049,0.638902073657335,738.6,2.55,32.66,-159.59,2.3
4.5681,6.2,9.0414848771963,0.9147584805645101,3560.0,3.518060211862514,47.77,-122.81,2.615
2.0241,60.8,10.439560687283787,1.108593106937586,1488.1,3.17101153070008,30.44,-126.25,1.539
4.4724,35.1,5.058161003417497,1.398088064109634,861.0,5.98066892931492,31.8,-141.6,1.856
6.9767,14.6,6.415366719403253,0.9334520790694651,611.7,1.3183465306012283,41.11,-100.05,1.251
7.6212,18.0,7.596237586112585,0.8379829389054416,1387.0,2.820050905370492,19.39,-123.63,2.185
2.5148,43.0,5.584125421679947,0.5468205721188023,613.1,2.21501942555447,13.26,-121.68,1.17
2.7381,44.4,5.80504876449016,1.072506407245358,630.7,3.06417532287606,35.57,-89.3,0.59
5.9082,34.7,5.287098923904798,1.7728000381421758,3263.6,4.268670667084037,37.03,-185.98,2.946
2.0846,44.9,2.5416600319552676,1.1500635002542734,610.2,2.12709328007144,61.69,-76.18,2.84
6.4825,42.5,7.3748753704152,1.070229067700154,1291.4,5.52260953749445,35.39,-80.8,5.322
3.4433,25.4,7.513422906900832,1.1246534513720452,514.6,2.662994527983,45.75,-162.6,3.637
5.2,28.5,5.32789240133655,1.0604020222055341,643.1,2.924117965685,36.11,-144.07,1.171
9.806,10.2,8.2994231836096,0.8060824782396344,848.0,3.423511192423278,41.94,-87.87,1.048
5.3957,10.2,5.53042215097772,1.3305599886186772,3027.3,1.858863707129334,53.1,-139.41,2.707
1.9525,22.5,7.099349046320973,1.131459280289837,504.2,2.4373582603015946,15.97,-161.49,0.802
1.6,33.1,9.323928562873247,1.01454880099335,837.2,2.350705124869832,41.51,-121.11,1.057
2.4947,49.4,6.919436570693815,0.7675441002730551,139.4,5.1386604345223,52.34,-192.14,2.305
8.5,18.2,5.99602489059617,1.3454986162995193,657.6,4.4,36.53,-67.16,2.05
4.652,33.0,5.682347099936011,1.25201767111471,975.7,2.78410331345909,47.99,-138.68,3.166
4.397,33.0,5.9099446905643,0.88527260313067,841.8,1.107317395603184,30.9,-154.39,2.241
6.6533,44.5,5.858924844093051,1.2671,1666.3,4.95,33.77,-144.7,1.361
2.1,45.6,5.32535011452124,0.985617781080416,3016.1,1.8594563269472,38.35,-115.75,1.023
6.7202,38.0,6.150566292033989,0.841256827952983,734.0,3.452014667597745,16.78,-113.35,0.74
6.2,19.9,4.116570320156635,0.82469128213757,592.9,3.6104200977987,24.13,-130.97,3.578
2.381,26.1,5.122383885800883,0.582555999555393,301.1,2.6326727180217087,28.99,-137.72,2.671
2.1,26.8,6.444614164887039,1.136813697772806,921.9,2.85686014077923,40.93,-136.31,0.615
0.8,27.1,4.2,0.58,1660.9,2.8,41.47,-147.84,0.872
2.7362,23.8,6.1,0.716,1143.2,2.3,36.72,-85.16,1.759
6.4071,21.4,5.481705992517922,0.51628949365246,2015.2,2.6611187994554,41.15,-111.65,2.816
6.3567,24.8,7.551382785302579,1.053499574357118,160.5,2.6621852837403,36.12,-90.41,3.418
6.9843,11.0,7.796594816141758,1.0304697757858121,2347.1,2.068606232017164,44.18,-106.8,0.854
3.7702,18.6,5.34510440987098,0.990706257909125,1718.8,3.0316,34.12,-145.86,2.033
7.5672,15.0,5.333546136129701,0.7,319.8,3.3055808544957586,34.68,-124.84,2.7
3.4836,50.0,4.714,0.758826212,540.1,6.98,31.79,-192.04,0.818
7.4,32.7,6.8203086949766,1.1337252673421203,2948.7,4.043523952557922,39.84,-123.95,0.74
4.1702,22.9,4.82,0.9,511.7,2.9,36.41,-124.09,1.467
7.0192,17.5,5.144966654988165,1.10830738644658,717.9,4.38396199419002,47.51,-125.22,2.626
4.3732,35.7,2.225023428336947,0.791865622489186,566.0,6.21942261812087,24.41,-99.21,0.797
3.4,34.6,5.57401617624897,1.05979633178851,709.9,1.426759610922005,27.3,-120.44,1.922
2.058,58.7,6.9229,1.414527031074811,2700.9,3.77589485241718,47.68,-155.5,0.449
1.7,12.7,5.245991973495604,1.2322425281863438,1388.3,2.782011545943969,37.09,-125.26,0.287
3.1485,24.7,5.628091705600184,0.91038314744152,507.6,1.12568547986722,29.19,-93.3,1.14
7.4531,30.7,6.0094,1.07,661.5,4.8,41.19,-90.03,3.14
3.4,22.2,5.177577800401,0.95344150913701,1130.0,2.316901266490768,28.81,-105.14,0.985
1.9391,12.6,4.145129836433856,1.0765176370150726,649.7,3.93043788679978,32.41,-120.39,0.799
6.3605,21.9,5.317791290061584,0.92957626700225,474.7,2.487709331363492,49.47,-157.46,1.31
6.4493,17.5,7.56340136707249,1.03347667705287,742.5,8.08554094233634,56.15,-80.7,2.093
5.9491,34.4,3.6044497739415,1.13505164275708,352.2,2.2157560763792254,47.32,-108.8,3.537
2.3026,30.5,6.158293137434584,0.7592528536409215,1379.9,2.915635950707119,31.65,-121.6,2.167
6.0333,42.2,7.248654448182619,0.7590125185776315,612.5,3.34217398043565,43.22,-64.1,3.236
1.2,64.9,4.930796890827557,0.6594589510527245,791.0,2.624864351413702,28.7,-96.76,0.677
4.5373,23.6,11.55039825270504,0.606955900276,751.1,3.7540674804072,29.11,-99.48,2.247
5.4167,18.1,8.59313980383207,0.70270639085341,1052.9,2.6757953128742,14.05,-94.63,1.41
4.9,26.1,4.7755396599543,1.0887029533292483,655.9,7.072701559347184,53.79,-127.09,2.36
5.8283,13.2,7.551205590092944,0.81487559263617,633.5,3.25357724904673,26.69,-115.16,1.46
5.5718,18.1,2.6403727928507,1.21238138134606,309.5,4.709623797937711,32.96,-103.13,0.692
6.2083,25.6,6.603595573912124,1.018867108270849,568.2,1.12,31.6,-133.81,3.576
4.4735,29.3,5.061519672168783,0.540060808499022,564.1,2.299786943648174,39.99,-168.6,3.5
3.3,26.6,8.28044659804592,1.253244751747654,2195.3,3.652984728955741,30.7,-166.82,1.449
4.2721,18.4,5.63236808117493,1.21563433625427,538.9,3.93377532620696,22.99,-61.39,5.95915
4.3,26.4,6.206310232053506,0.77760563523148,738.4,2.38570063827848,37.37,-134.33,0.889
2.3572,43.5,5.523055588147079,1.192202257810228,358.3,2.96566676954866,21.78,-109.1,1.528
8.2868,44.9,9.316995611693622,0.8433785216707,810.7,2.50494632328237,26.86,-120.74,2.705
4.2892,53.9,5.678588284618298,1.099576494371766,549.7,3.226724959303,17.78,-110.24,1.934
7.0013,24.3,9.825376740398916,0.6907832305669279,2501.5,1.15939800106551,21.93,-122.48,1.447
3.1788,18.7,8.230254401399158,0.58421376409293,824.6,3.09355860765571,42.78,-122.65,3.238
2.9108,14.8,6.317903149491446,0.97167088195724,1135.9,2.69458772488412,17.4,-100.82,1.568
4.3,36.1,6.520456741230571,0.979938564904635,2134.8,4.7053126736203,25.62,-94.44,1.726
6.0,41.7,5.20652056905395,0.9147320492285772,785.5,3.0571834316284,33.95,-109.23,2.236
4.3001,18.1,1.627509666220998,0.711103394388323,732.0,3.7,32.79,-125.13,2.412
4.8,23.2,5.8727390224341,0.936358075325571,1183.2,3.402860928250883,58.48,-134.73,2.555
8.8,32.6,7.68492237212156,1.0798126241900867,716.5,3.9018687127198306,49.65,-147.88,2.703
4.282,19.8,6.102248323979281,1.0645829593920173,693.2,3.01340029192616,26.6,-102.9,1.15
3.2393,22.6,4.789330227320638,1.059849175423364,776.3,3.084283275832542,41.54,-127.69,0.865
1.865,19.8,3.924393849489384,0.8985286082910923,643.8,2.1,40.33,-144.97,1.651
7.5895,40.0,9.94498396525685,1.3148412313182,769.8,1.1607440371799058,32.06,-155.94,1.0
4.0813,13.8,9.14497734957268,0.71959221131925,932.3,3.544451423389847,21.28,-120.43,0.55
3.1747,25.7,6.445903558286584,1.1350175008833197,735.3,2.709959172224844,33.94,-111.65,1.53
4.5,30.2,8.341182569915922,1.31570426633037,887.5,3.106779958142,32.7,-123.98,2.513
1.7807,19.1,3.789476264111097,1.202144,884.8,1.86821567610209,34.27,-86.53,0.521
3.9564,49.4,3.82693867166287,1.024075532442752,936.0,2.4316722238201,37.68,-111.65,2.178
3.9137,46.6,5.180255519993906,0.92937316194349,1048.1,4.403614393099866,30.56,-137.63,1.828
4.5,23.5,11.089253519849423,1.3517317081558244,1156.1,3.504918027386944,29.1,-137.3,0.667
1.331,45.0,3.534065546686453,0.659381437129121,810.8,5.470655274673266,40.11,-113.65,0.687
5.5,16.1,6.3815147390471,0.812846510898982,372.3,4.71160403541377,37.25,-124.54,2.913
2.0222,38.2,4.362443848353366,0.9167330998811,749.0,4.0855788986442,26.6,-95.86,0.785
2.8976,31.4,9.404888949349793,1.3299899362825107,625.1,2.4,46.52,-143.49,0.724
1.443,26.7,7.5627304896296,1.1734504173366744,503.2,3.438503762584034,18.91,-115.15,0.483
7.9988,35.7,10.519481288032393,0.8027546515255659,1054.1,3.1,32.23,-108.21,3.847
1.9388,22.8,6.47025524925734,0.934705120432793,564.7,2.161838601845722,32.33,-107.72,1.866
2.4972,23.2,5.9,0.8549689030059864,608.4,2.315,31.93,-120.82,1.204
7.6278,23.3,4.83059548391672,0.88582118022972,551.2,2.0931552325763,33.59,-107.19,2.573
3.6,20.7,8.806142656837,1.336445755376166,725.1,1.53499787856581,49.77,-137.39,2.435
5.5,32.7,4.373420409583764,0.707467007161244,654.0,2.278977311469306,26.86,-106.44,4.43
6.1947,35.4,6.72,1.5,866.7,3.0,54.57,-165.29,3.111
3.2758,13.4,4.567350492504987,1.2303559606551,636.6,2.5821504838121623,43.23,-166.48,0.387
5.9,57.9,6.219288260340054,1.28557112894033,590.7,5.65962608290205,38.42,-95.46,1.79
9.6234,25.1,3.850291338430876,0.893505820749785,590.9,1.9833086838371,37.99,-119.22,1.901
4.2214,29.8,5.21355834748434,1.033099692807647,538.1,3.74807072274458,55.59,-101.71,0.908
3.3,21.0,5.829305952019271,0.64819398623113,844.4,2.1,28.96,-111.81,1.358
