age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
0.0,Private,140764.0,11th,7.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Private,163845.0,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,162236.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,3.0,2.0,United-States,<=50K
0.0,Self-emp-not-inc,230039.0,HS-grad,9.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Private,271118.0,10th,6.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Private,212582.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Private,280077.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,3.0,United-States,<=50K
0.0,Private,107801.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,104561.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,287821.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,3.0,2.0,United-States,>50K
0.0,Private,340599.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,113035.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,162551.0,Assoc-voc,11.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-not-inc,119156.0,HS-grad,9.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,262749.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-not-inc,409230.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,93977.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,3.0,2.0,United-States,>50K
3.0,Self-emp-inc,274800.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
2.0,Self-emp-inc,203783.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-not-inc,175804.0,10th,6.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
2.0,Local-gov,163725.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Private,169699.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Self-emp-not-inc,183892.0,Assoc-voc,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,1.0,3.0,United-States,<=50K
0.0,Local-gov,270181.0,Some-college,10.0,Never-married,Adm-clerical,Other-relative,Black,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Private,153078.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,3.0,3.0,United-States,>50K
4.0,Private,373952.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,181576.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
4.0,Self-emp-inc,119570.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
0.0,Private,185590.0,Assoc-acdm,12.0,Married-civ-spouse,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,210474.0,HS-grad,9.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,0.0,United-States,<=50K
2.0,Self-emp-inc,38563.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,3.0,2.0,United-States,>50K
0.0,Private,103925.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,38238.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,,143732.0,10th,6.0,Widowed,,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Local-gov,24896.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,3.0,United-States,<=50K
2.0,Self-emp-inc,81535.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
0.0,Private,110371.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,147655.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,369522.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,114765.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,232799.0,HS-grad,9.0,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,3.0,United-States,<=50K
4.0,Self-emp-not-inc,182862.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
2.0,Self-emp-not-inc,162930.0,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,4.0,0.0,2.0,South,>50K
4.0,Local-gov,116360.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,4.0,0.0,2.0,United-States,>50K
1.0,Self-emp-not-inc,107411.0,Bachelors,13.0,Widowed,Exec-managerial,Other-relative,White,Female,0.0,0.0,4.0,United-States,<=50K
2.0,Private,38223.0,Assoc-voc,11.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,211497.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,3.0,United-States,<=50K
3.0,Private,186172.0,Assoc-voc,11.0,Widowed,Prof-specialty,Unmarried,White,Female,4.0,0.0,2.0,United-States,>50K
4.0,Self-emp-not-inc,98350.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,163595.0,10th,6.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,162954.0,10th,6.0,Separated,Craft-repair,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-inc,156819.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,4.0,0.0,3.0,United-States,>50K
3.0,Self-emp-not-inc,151158.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-not-inc,231638.0,Assoc-acdm,12.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-not-inc,187790.0,10th,6.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
3.0,Self-emp-not-inc,167877.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,3.0,3.0,United-States,>50K
0.0,Private,206008.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,24896.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,3.0,2.0,United-States,<=50K
3.0,Local-gov,234854.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,378546.0,Assoc-acdm,12.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,117210.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,177499.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-inc,161674.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Private,160916.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-not-inc,240138.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
3.0,Federal-gov,183800.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,3.0,0.0,3.0,United-States,>50K
3.0,Private,242552.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-not-inc,82552.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Private,105896.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,161532.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-inc,209547.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3.0,0.0,3.0,United-States,>50K
0.0,Local-gov,281030.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Federal-gov,235853.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,3.0,2.0,United-States,>50K
2.0,Private,244945.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,3.0,2.0,United-States,>50K
4.0,Local-gov,149210.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,265097.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,3.0,United-States,>50K
4.0,Self-emp-inc,267771.0,Bachelors,13.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,86150.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0.0,0.0,2.0,Philippines,<=50K
3.0,Self-emp-inc,144579.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
4.0,Local-gov,101338.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
2.0,Private,153205.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
2.0,Self-emp-inc,202952.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
2.0,Local-gov,333651.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,3.0,3.0,United-States,>50K
3.0,Self-emp-not-inc,186824.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
2.0,Federal-gov,268022.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,3.0,2.0,United-States,>50K
2.0,Private,119281.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.0,Local-gov,190174.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,231196.0,Assoc-voc,11.0,Divorced,Tech-support,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,111567.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,172822.0,HS-grad,9.0,Widowed,Farming-fishing,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,158451.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,3.0,0.0,2.0,United-States,>50K
4.0,Self-emp-not-inc,111625.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-inc,164526.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,4.0,United-States,>50K
3.0,Federal-gov,182556.0,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
4.0,Private,107215.0,Assoc-voc,11.0,Widowed,Tech-support,Not-in-family,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Private,208068.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-not-inc,334739.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3.0,0.0,3.0,United-States,>50K
0.0,Private,312767.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,205839.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,182227.0,Some-college,10.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
1.0,Private,177675.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,234640.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,187715.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,110103.0,Assoc-voc,11.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Local-gov,159939.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0.0,0.0,0.0,United-States,>50K
3.0,Federal-gov,163027.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-not-inc,155664.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
0.0,Self-emp-inc,162945.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,180795.0,HS-grad,9.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,231638.0,9th,5.0,Widowed,Other-service,Other-relative,Asian-Pac-Islander,Female,0.0,0.0,2.0,Philippines,<=50K
3.0,Local-gov,169638.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,3.0,0.0,2.0,United-States,>50K
1.0,Self-emp-not-inc,164922.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,209900.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,153516.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,153078.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,2.0,Philippines,>50K
0.0,Private,183945.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,117798.0,11th,7.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
3.0,Federal-gov,97318.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,169023.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,3.0,0.0,1.0,United-States,>50K
2.0,Self-emp-not-inc,114537.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
2.0,Self-emp-not-inc,209547.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,103596.0,Bachelors,13.0,Never-married,Farming-fishing,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Federal-gov,241851.0,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
2.0,Self-emp-not-inc,119471.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,3.0,3.0,United-States,>50K
2.0,Self-emp-inc,329980.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
0.0,Local-gov,107218.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,230767.0,Bachelors,13.0,Widowed,Prof-specialty,Unmarried,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Private,165511.0,Bachelors,13.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Self-emp-not-inc,409230.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
2.0,Federal-gov,241851.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,90928.0,11th,7.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
4.0,Self-emp-not-inc,164876.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Self-emp-not-inc,311534.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,245628.0,Assoc-voc,11.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-inc,104501.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
0.0,Private,169022.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,96869.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Private,143822.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,159548.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,186359.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
1.0,Self-emp-not-inc,168480.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-not-inc,329980.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,154785.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,200783.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,140782.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Private,152560.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-not-inc,98211.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,1.0,3.0,United-States,>50K
2.0,Federal-gov,220148.0,Masters,14.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
0.0,Private,278006.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-not-inc,235847.0,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Private,163826.0,Bachelors,13.0,Widowed,Prof-specialty,Not-in-family,White,Female,4.0,0.0,2.0,United-States,>50K
2.0,Private,279914.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,4.0,United-States,>50K
2.0,Private,206951.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
1.0,Self-emp-not-inc,144949.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Private,279921.0,HS-grad,9.0,Separated,Other-service,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,95552.0,HS-grad,9.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-inc,321824.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,3.0,0.0,3.0,United-States,>50K
0.0,Private,182276.0,10th,6.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,73522.0,Some-college,10.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
2.0,Self-emp-inc,104748.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3.0,0.0,3.0,United-States,>50K
0.0,Private,205839.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,163333.0,Assoc-voc,11.0,Never-married,Protective-serv,Own-child,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Private,207853.0,HS-grad,9.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Local-gov,212143.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
0.0,Local-gov,335522.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,73514.0,11th,7.0,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Private,117210.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,247734.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,1.0,2.0,United-States,<=50K
0.0,Private,262819.0,HS-grad,9.0,Never-married,Protective-serv,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,231053.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-not-inc,246891.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-inc,154981.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1.0,1.0,United-States,<=50K
4.0,Self-emp-not-inc,272425.0,HS-grad,9.0,Widowed,Farming-fishing,Not-in-family,White,Female,0.0,0.0,4.0,United-States,<=50K
1.0,Private,161599.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
2.0,Private,234640.0,HS-grad,9.0,Divorced,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,123856.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,162954.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,151552.0,11th,7.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
1.0,Private,164938.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,167725.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,183772.0,Assoc-voc,11.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,143062.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,1.0,0.0,0.0,United-States,<=50K
0.0,Private,271012.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Private,188505.0,10th,6.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
3.0,Self-emp-inc,231482.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,111994.0,Bachelors,13.0,Widowed,Prof-specialty,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,155818.0,HS-grad,9.0,Divorced,Adm-clerical,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Private,155818.0,Assoc-voc,11.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,301568.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,320183.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,114774.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Private,102583.0,HS-grad,9.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,0.0,United-States,<=50K
4.0,Private,142646.0,10th,6.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
2.0,Local-gov,84790.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
4.0,Local-gov,72776.0,Bachelors,13.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,161092.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,2.0,2.0,United-States,<=50K
3.0,Self-emp-not-inc,149650.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
2.0,Private,105586.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
