age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
4.0,Private,270147.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Local-gov,164571.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,111467.0,Assoc-acdm,12.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,164711.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,161708.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,161708.0,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,167832.0,10th,6.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,165532.0,11th,7.0,Married-civ-spouse,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,181652.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,240172.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Federal-gov,168216.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,101214.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,167868.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,,182687.0,Some-college,10.0,Widowed,,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,242670.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,180190.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,2.0,1.0,United-States,<=50K
3.0,Private,183710.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
3.0,Self-emp-not-inc,161691.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,4.0,0.0,3.0,United-States,>50K
0.0,Private,242729.0,11th,7.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,114537.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
0.0,Private,117789.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,181652.0,11th,7.0,Divorced,Craft-repair,Unmarried,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,147340.0,Bachelors,13.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,314823.0,HS-grad,9.0,Never-married,Craft-repair,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,168071.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
1.0,Local-gov,233327.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,161690.0,HS-grad,9.0,Widowed,Adm-clerical,Other-relative,Black,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,169037.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,236601.0,11th,7.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,165611.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
0.0,Private,124971.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Private,114939.0,11th,7.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,301526.0,10th,6.0,Never-married,Craft-repair,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-inc,186416.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
3.0,Local-gov,168625.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Female,4.0,0.0,3.0,United-States,>50K
4.0,Federal-gov,202872.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0.0,0.0,2.0,United-States,>50K
0.0,Private,164920.0,Bachelors,13.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,161662.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
4.0,Local-gov,242552.0,9th,5.0,Divorced,Other-service,Not-in-family,White,Female,0.0,2.0,2.0,United-States,<=50K
2.0,Local-gov,325537.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
4.0,Local-gov,301568.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,335973.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,161676.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,382532.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,4.0,0.0,2.0,United-States,>50K
3.0,Private,182863.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Local-gov,270056.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,337469.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,27920.0,11th,7.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,114670.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,,160303.0,9th,5.0,Widowed,,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Private,199198.0,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,165316.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1.0,2.0,United-States,<=50K
0.0,Private,182556.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Federal-gov,187625.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,180190.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Private,200734.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
3.0,Federal-gov,325537.0,Bachelors,13.0,Divorced,Tech-support,Unmarried,Black,Female,4.0,0.0,3.0,United-States,>50K
2.0,Local-gov,161662.0,Assoc-acdm,12.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,1.0,2.0,United-States,<=50K
4.0,Private,348022.0,9th,5.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-not-inc,165599.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
3.0,Private,163052.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,162678.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,163021.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,3.0,0.0,2.0,United-States,>50K
2.0,Private,114937.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
4.0,Private,164570.0,HS-grad,9.0,Widowed,Machine-op-inspct,Not-in-family,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Private,374983.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
3.0,Federal-gov,384774.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,163772.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,113530.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Federal-gov,163021.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
4.0,Self-emp-inc,329980.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,2.0,United-States,>50K
0.0,Federal-gov,199884.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,348022.0,10th,6.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,174343.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,163021.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Federal-gov,187847.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Private,111985.0,HS-grad,9.0,Widowed,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,3.0,United-States,<=50K
2.0,Local-gov,164938.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,169037.0,Bachelors,13.0,Divorced,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,111128.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,Local-gov,101590.0,Masters,14.0,Widowed,Prof-specialty,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,111256.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,168216.0,Assoc-acdm,12.0,Married-civ-spouse,Protective-serv,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
4.0,Private,183781.0,9th,5.0,Widowed,Sales,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Private,162621.0,Bachelors,13.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,165599.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3.0,0.0,3.0,United-States,>50K
1.0,Private,243678.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,101950.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,161676.0,HS-grad,9.0,Never-married,Craft-repair,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,380899.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,184543.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,257876.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,185556.0,Bachelors,13.0,Widowed,Prof-specialty,Not-in-family,White,Female,4.0,0.0,1.0,United-States,>50K
2.0,Local-gov,184615.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,162621.0,11th,7.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,311547.0,7th-8th,4.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,242713.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,274720.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,163205.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Private,168071.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
0.0,Private,119704.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,114580.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
3.0,State-gov,114719.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
0.0,Private,312923.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,370156.0,Assoc-voc,11.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,199343.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Private,163047.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,108574.0,Masters,14.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,185554.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Local-gov,270151.0,Bachelors,13.0,Married-civ-spouse,Other-service,Wife,Black,Female,0.0,0.0,2.0,United-States,>50K
2.0,Private,114765.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-inc,227994.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,174102.0,Bachelors,13.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,180115.0,10th,6.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Federal-gov,310045.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,160118.0,HS-grad,9.0,Divorced,Other-service,Other-relative,White,Female,0.0,0.0,3.0,United-States,<=50K
4.0,Local-gov,242552.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,1.0,2.0,United-States,<=50K
2.0,Private,175109.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
3.0,Private,271012.0,11th,7.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Federal-gov,111567.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
2.0,Federal-gov,114072.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,167835.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,187830.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,114765.0,Bachelors,13.0,Never-married,Exec-managerial,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,163047.0,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,162688.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,325921.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Private,110145.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
0.0,Private,372898.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,102864.0,11th,7.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,38455.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,117827.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,2.0,2.0,United-States,>50K
0.0,Private,189013.0,HS-grad,9.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Private,317780.0,HS-grad,9.0,Divorced,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,185556.0,9th,5.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-inc,167650.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
0.0,Local-gov,169699.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,37379.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,161092.0,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,162621.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,143766.0,10th,6.0,Never-married,Craft-repair,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,314310.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,101345.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,162816.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,110171.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,167868.0,Bachelors,13.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,3.0,United-States,<=50K
0.0,Private,164526.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,327766.0,Assoc-acdm,12.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,180195.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Female,3.0,0.0,2.0,United-States,>50K
0.0,Private,271012.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,242670.0,Assoc-voc,11.0,Married-civ-spouse,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,182581.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
2.0,Private,117210.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,283499.0,HS-grad,9.0,Never-married,Craft-repair,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Federal-gov,168216.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
2.0,Private,341672.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
4.0,Self-emp-inc,180522.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,4.0,0.0,1.0,United-States,>50K
0.0,Private,164574.0,HS-grad,9.0,Never-married,Other-service,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,160123.0,Bachelors,13.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,3.0,United-States,<=50K
0.0,Private,124971.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Federal-gov,163776.0,Some-college,10.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,186808.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
2.0,Local-gov,182752.0,Bachelors,13.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
3.0,Private,162816.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Wife,Black,Female,4.0,0.0,2.0,United-States,>50K
4.0,Local-gov,181659.0,11th,7.0,Widowed,Other-service,Unmarried,Black,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,114580.0,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,210781.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,171578.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,148709.0,11th,7.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,373050.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,242670.0,10th,6.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,110009.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,372665.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,163205.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Private,182855.0,HS-grad,9.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,>50K
3.0,Federal-gov,101320.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,2.0,2.0,United-States,>50K
2.0,Local-gov,182655.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
0.0,Private,171578.0,Some-college,10.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,3.0,United-States,<=50K
2.0,Federal-gov,245215.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
4.0,Local-gov,117502.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,553405.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,111000.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,114746.0,10th,6.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,161676.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,244566.0,11th,7.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Federal-gov,109015.0,HS-grad,9.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,161664.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,110101.0,HS-grad,9.0,Widowed,Craft-repair,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,98360.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,2.0,2.0,United-States,>50K
0.0,Local-gov,183778.0,HS-grad,9.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,230704.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,189590.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,113760.0,11th,7.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,3.0,United-States,<=50K
0.0,Local-gov,234259.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,184553.0,HS-grad,9.0,Widowed,Craft-repair,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,174928.0,11th,7.0,Never-married,Protective-serv,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Federal-gov,119182.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,162816.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,169527.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,403788.0,10th,6.0,Widowed,Other-service,Not-in-family,Black,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,165815.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3.0,0.0,3.0,United-States,>50K
0.0,Private,157332.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,34506.0,10th,6.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,244770.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,240172.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,2.0,United-States,<=50K
