age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
0.0,Local-gov,183778.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,4.0,0.0,1.0,United-States,>50K
4.0,Local-gov,196107.0,Bachelors,13.0,Widowed,Adm-clerical,Unmarried,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,162678.0,11th,7.0,Never-married,Protective-serv,Other-relative,White,Female,0.0,2.0,2.0,United-States,>50K
0.0,Federal-gov,230704.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
4.0,Federal-gov,274916.0,10th,6.0,Widowed,Adm-clerical,Other-relative,White,Female,1.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,161690.0,9th,5.0,Widowed,Other-service,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
4.0,Federal-gov,183701.0,Bachelors,13.0,Widowed,Adm-clerical,Not-in-family,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,167868.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,113727.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
3.0,Local-gov,341672.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,101709.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,301526.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Federal-gov,184527.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,242616.0,11th,7.0,Never-married,Adm-clerical,Other-relative,Black,Female,0.0,2.0,2.0,United-States,<=50K
3.0,Local-gov,185556.0,Bachelors,13.0,Widowed,Craft-repair,Unmarried,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,182590.0,Bachelors,13.0,Widowed,Tech-support,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,374790.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1.0,2.0,United-States,<=50K
0.0,Local-gov,347935.0,10th,6.0,Never-married,Protective-serv,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Federal-gov,168216.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,>50K
0.0,Local-gov,214594.0,11th,7.0,Never-married,Tech-support,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Private,184945.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,3.0,United-States,<=50K
4.0,Local-gov,214143.0,9th,5.0,Widowed,Adm-clerical,Other-relative,Black,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,218407.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
2.0,Federal-gov,184772.0,Doctorate,16.0,Married-civ-spouse,Protective-serv,Husband,Black,Male,4.0,0.0,3.0,United-States,>50K
3.0,Local-gov,101320.0,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,1.0,2.0,United-States,<=50K
4.0,Local-gov,182013.0,Bachelors,13.0,Widowed,Craft-repair,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
4.0,Local-gov,181652.0,9th,5.0,Widowed,Craft-repair,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,101575.0,Doctorate,16.0,Widowed,Tech-support,Other-relative,White,Female,3.0,0.0,2.0,United-States,>50K
2.0,Local-gov,192845.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
0.0,Federal-gov,111394.0,11th,7.0,Married-civ-spouse,Other-service,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
4.0,Local-gov,162872.0,Doctorate,16.0,Widowed,Protective-serv,Other-relative,White,Female,3.0,0.0,2.0,United-States,>50K
4.0,Local-gov,161691.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Federal-gov,274545.0,10th,6.0,Never-married,Other-service,Other-relative,Black,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,230329.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
4.0,Local-gov,244571.0,HS-grad,9.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Federal-gov,110589.0,Bachelors,13.0,Widowed,Craft-repair,Not-in-family,White,Female,4.0,0.0,2.0,United-States,>50K
4.0,Local-gov,271012.0,10th,6.0,Widowed,Protective-serv,Other-relative,Black,Female,0.0,1.0,1.0,United-States,<=50K
0.0,Local-gov,157131.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1.0,2.0,United-States,<=50K
4.0,Federal-gov,162501.0,Doctorate,16.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,>50K
4.0,Local-gov,163701.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Federal-gov,164515.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,181652.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,3.0,United-States,<=50K
0.0,Local-gov,182812.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,3.0,United-States,<=50K
0.0,Federal-gov,117216.0,Doctorate,16.0,Never-married,Tech-support,Not-in-family,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Private,169188.0,9th,5.0,Never-married,Craft-repair,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,169015.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Federal-gov,162872.0,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Federal-gov,373050.0,Doctorate,16.0,Widowed,Adm-clerical,Not-in-family,White,Female,4.0,0.0,2.0,United-States,>50K
4.0,Local-gov,110213.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,185556.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
4.0,Federal-gov,118081.0,11th,7.0,Widowed,Craft-repair,Other-relative,White,Female,3.0,0.0,2.0,United-States,>50K
0.0,Federal-gov,272749.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,210673.0,10th,6.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,314375.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,1.0,2.0,United-States,<=50K
4.0,Federal-gov,113090.0,Doctorate,16.0,Widowed,Protective-serv,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,182556.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,340428.0,Bachelors,13.0,Never-married,Other-service,Other-relative,White,Female,3.0,0.0,1.0,United-States,>50K
4.0,Local-gov,183786.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,311570.0,11th,7.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,186394.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
2.0,Local-gov,184655.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3.0,0.0,2.0,United-States,<=50K
3.0,Federal-gov,341672.0,HS-grad,9.0,Widowed,Adm-clerical,Other-relative,White,Female,3.0,0.0,2.0,United-States,>50K
4.0,Federal-gov,162856.0,Doctorate,16.0,Widowed,Tech-support,Other-relative,White,Female,4.0,0.0,3.0,United-States,>50K
3.0,Local-gov,272778.0,11th,7.0,Widowed,Adm-clerical,Other-relative,Black,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,245525.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Federal-gov,111177.0,Doctorate,16.0,Widowed,Adm-clerical,Not-in-family,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,160101.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Federal-gov,162572.0,9th,5.0,Widowed,Craft-repair,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
2.0,Local-gov,335973.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Other-relative,White,Female,0.0,2.0,3.0,United-States,>50K
3.0,Local-gov,186000.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Local-gov,181652.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,Black,Female,0.0,2.0,3.0,United-States,<=50K
0.0,Local-gov,242616.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,2.0,2.0,United-States,<=50K
3.0,Federal-gov,230746.0,Doctorate,16.0,Widowed,Adm-clerical,Unmarried,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,272780.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Other-relative,White,Female,3.0,0.0,2.0,United-States,>50K
0.0,Local-gov,149704.0,Bachelors,13.0,Never-married,Protective-serv,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Federal-gov,165586.0,11th,7.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,4.0,0.0,1.0,United-States,>50K
0.0,Local-gov,319852.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1.0,3.0,United-States,<=50K
0.0,Federal-gov,274528.0,10th,6.0,Widowed,Craft-repair,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,162553.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,0.0,0.0,3.0,South,<=50K
4.0,Local-gov,242616.0,11th,7.0,Widowed,Other-service,Other-relative,Black,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Federal-gov,181652.0,Bachelors,13.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,38257.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Local-gov,167816.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,38001.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
4.0,Local-gov,114746.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Private,404616.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,322866.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,Black,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,181652.0,Bachelors,13.0,Never-married,Protective-serv,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,157303.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Federal-gov,104756.0,HS-grad,9.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
3.0,Federal-gov,182828.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,3.0,0.0,2.0,United-States,>50K
4.0,Federal-gov,167816.0,Some-college,10.0,Widowed,Adm-clerical,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
4.0,Local-gov,182655.0,11th,7.0,Widowed,Craft-repair,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
4.0,Local-gov,164733.0,9th,5.0,Widowed,Other-service,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Federal-gov,187821.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
3.0,Local-gov,169549.0,Bachelors,13.0,Widowed,Craft-repair,Unmarried,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Private,185325.0,11th,7.0,Never-married,Adm-clerical,Other-relative,Black,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,311547.0,Bachelors,13.0,Never-married,Protective-serv,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,163027.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
4.0,Local-gov,117627.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,161691.0,Doctorate,16.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,3.0,0.0,2.0,United-States,>50K
1.0,Local-gov,109015.0,Bachelors,13.0,Widowed,Other-service,Other-relative,White,Female,3.0,0.0,2.0,United-States,>50K
4.0,Local-gov,162882.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,Black,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,104996.0,10th,6.0,Never-married,Other-service,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,244571.0,11th,7.0,Separated,Adm-clerical,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,101320.0,Bachelors,13.0,Widowed,Other-service,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Federal-gov,181652.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Private,162572.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0.0,1.0,2.0,South,<=50K
3.0,Local-gov,320152.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,187871.0,9th,5.0,Widowed,Other-service,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
0.0,Local-gov,382153.0,11th,7.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,118630.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Private,109001.0,Bachelors,13.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,165586.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,210474.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,160101.0,11th,7.0,Widowed,Other-service,Other-relative,Black,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,199177.0,Bachelors,13.0,Never-married,Other-service,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Federal-gov,185582.0,11th,7.0,Never-married,Tech-support,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,244945.0,11th,7.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Federal-gov,388811.0,10th,6.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,184527.0,9th,5.0,Widowed,Other-service,Not-in-family,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Federal-gov,119721.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
4.0,Local-gov,199172.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
3.0,Private,215990.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
3.0,Local-gov,168216.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,2.0,United-States,>50K
0.0,Federal-gov,165586.0,11th,7.0,Widowed,Tech-support,Other-relative,White,Female,3.0,0.0,2.0,United-States,>50K
2.0,Local-gov,161978.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,32000.0,11th,7.0,Never-married,Protective-serv,Other-relative,White,Female,3.0,0.0,2.0,United-States,>50K
3.0,Local-gov,160101.0,5th-6th,3.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,168625.0,10th,6.0,Never-married,Craft-repair,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
4.0,Federal-gov,199298.0,9th,5.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,187625.0,11th,7.0,Never-married,Protective-serv,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,169015.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,111746.0,Bachelors,13.0,Never-married,Protective-serv,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
1.0,Federal-gov,110171.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,3.0,0.0,2.0,United-States,>50K
0.0,Federal-gov,161978.0,10th,6.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Local-gov,118630.0,11th,7.0,Never-married,Other-service,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
4.0,Local-gov,322855.0,11th,7.0,Widowed,Protective-serv,Other-relative,Black,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Federal-gov,218763.0,10th,6.0,Widowed,Other-service,Other-relative,Black,Female,0.0,1.0,2.0,United-States,<=50K
3.0,Local-gov,271572.0,5th-6th,3.0,Widowed,Other-service,Other-relative,Black,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,197552.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,164901.0,10th,6.0,Never-married,Protective-serv,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,183781.0,Bachelors,13.0,Never-married,Protective-serv,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
0.0,Local-gov,187119.0,9th,5.0,Never-married,Craft-repair,Other-relative,White,Female,0.0,1.0,3.0,United-States,<=50K
4.0,Local-gov,270147.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,>50K
4.0,Local-gov,337424.0,Bachelors,13.0,Widowed,Protective-serv,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Local-gov,182615.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1.0,2.0,United-States,<=50K
0.0,Local-gov,161532.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,3.0,0.0,3.0,United-States,>50K
4.0,Local-gov,184615.0,5th-6th,3.0,Widowed,Protective-serv,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,167625.0,11th,7.0,Widowed,Craft-repair,Not-in-family,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,182521.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,165625.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Federal-gov,307693.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Federal-gov,182655.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,194259.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,181652.0,9th,5.0,Widowed,Adm-clerical,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
4.0,Federal-gov,182746.0,Bachelors,13.0,Widowed,Adm-clerical,Not-in-family,White,Female,4.0,0.0,2.0,United-States,>50K
4.0,Local-gov,181974.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Federal-gov,189498.0,Bachelors,13.0,Never-married,Tech-support,Other-relative,White,Female,0.0,2.0,3.0,United-States,>50K
0.0,Local-gov,199198.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
4.0,Local-gov,110212.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,1085515.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
0.0,Local-gov,164749.0,11th,7.0,Married-civ-spouse,Protective-serv,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,431637.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,114746.0,10th,6.0,Widowed,Other-service,Other-relative,Black,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Local-gov,199590.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,114937.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Local-gov,114580.0,11th,7.0,Married-civ-spouse,Craft-repair,Other-relative,White,Female,0.0,2.0,3.0,United-States,<=50K
0.0,Local-gov,311570.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,114937.0,11th,7.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,169527.0,Doctorate,16.0,Married-civ-spouse,Protective-serv,Other-relative,White,Female,4.0,0.0,3.0,United-States,>50K
0.0,Local-gov,110145.0,Bachelors,13.0,Never-married,Protective-serv,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,119793.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,164901.0,Bachelors,13.0,Never-married,Protective-serv,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Local-gov,192849.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Federal-gov,184746.0,10th,6.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
3.0,Local-gov,110517.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Local-gov,243786.0,Bachelors,13.0,Never-married,Protective-serv,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,242616.0,9th,5.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Federal-gov,182516.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,37402.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,270181.0,9th,5.0,Widowed,Other-service,Other-relative,Black,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,387871.0,10th,6.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,182855.0,10th,6.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,271012.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,169549.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,340428.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,119101.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Other-relative,White,Female,0.0,2.0,2.0,United-States,>50K
4.0,Local-gov,164901.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,230704.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Federal-gov,181553.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Local-gov,165586.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Federal-gov,160101.0,10th,6.0,Never-married,Other-service,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,167816.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,111129.0,11th,7.0,Never-married,Other-service,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Private,162645.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,3.0,United-States,<=50K
0.0,Federal-gov,218343.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,114601.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,324021.0,10th,6.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,160178.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,181655.0,10th,6.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,181528.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,163021.0,Bachelors,13.0,Widowed,Protective-serv,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,214956.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
