age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
2.0,Private,204527.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Private,369843.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2.0,0.0,2.0,United-States,<=50K
3.0,Private,99212.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Male,0.0,0.0,2.0,United-States,>50K
4.0,Self-emp-not-inc,159641.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
3.0,Private,49092.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
2.0,Private,165953.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
2.0,Self-emp-inc,109413.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1.0,0.0,3.0,United-States,<=50K
1.0,State-gov,108945.0,Some-college,10.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Self-emp-not-inc,113530.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
3.0,Self-emp-inc,218490.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
4.0,Private,160101.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,171550.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,104957.0,9th,5.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,1.0,El-Salvador,<=50K
2.0,Private,168055.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
4.0,,102610.0,7th-8th,4.0,Married-civ-spouse,,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,86837.0,Some-college,10.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,107682.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,247558.0,7th-8th,4.0,Divorced,Craft-repair,Unmarried,Black,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,143604.0,HS-grad,9.0,Divorced,Machine-op-inspct,Own-child,Black,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Private,179579.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,Poland,<=50K
4.0,Private,70584.0,HS-grad,9.0,Widowed,Sales,Not-in-family,White,Female,1.0,0.0,2.0,United-States,<=50K
4.0,Private,131608.0,11th,7.0,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Federal-gov,303462.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Private,184655.0,HS-grad,9.0,Never-married,Handlers-cleaners,Unmarried,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,155233.0,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Self-emp-inc,290660.0,Assoc-acdm,12.0,Never-married,Sales,Not-in-family,White,Female,1.0,0.0,1.0,United-States,<=50K
3.0,Private,243361.0,Assoc-acdm,12.0,Widowed,Prof-specialty,Not-in-family,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,267588.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,162945.0,HS-grad,9.0,Divorced,Transport-moving,Unmarried,White,Female,0.0,0.0,3.0,United-States,<=50K
2.0,Private,182237.0,Masters,14.0,Never-married,Prof-specialty,Other-relative,White,Male,0.0,4.0,1.0,United-States,<=50K
2.0,Private,98823.0,11th,7.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
3.0,Private,148549.0,11th,7.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,160261.0,Bachelors,13.0,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,2.0,Philippines,<=50K
3.0,Private,160943.0,11th,7.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Private,145437.0,Some-college,10.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,91893.0,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Private,152909.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
3.0,Self-emp-not-inc,172046.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,288419.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-inc,188694.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
0.0,Private,139743.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,333305.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Private,181382.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
1.0,Private,101562.0,Some-college,10.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,State-gov,99270.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Private,132601.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,214415.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Private,106910.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,247794.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,22201.0,Assoc-voc,11.0,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Federal-gov,218729.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
1.0,Private,208725.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Private,133969.0,5th-6th,3.0,Married-spouse-absent,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,4.0,,<=50K
1.0,Private,159732.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-not-inc,165937.0,9th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,181553.0,Some-college,10.0,Married-civ-spouse,Sales,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Private,142725.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,176839.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
4.0,Local-gov,102652.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Private,97153.0,Assoc-acdm,12.0,Never-married,Tech-support,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,89718.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Private,141420.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,,<=50K
1.0,Private,151726.0,Some-college,10.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
2.0,Local-gov,120837.0,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
1.0,State-gov,132601.0,Assoc-voc,11.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,,145717.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
1.0,Private,113464.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-not-inc,118947.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,Federal-gov,153486.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2.0,0.0,2.0,United-States,>50K
4.0,Private,103886.0,10th,6.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
3.0,Private,204629.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
3.0,Private,143653.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1.0,0.0,3.0,United-States,>50K
3.0,Private,208711.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2.0,0.0,3.0,United-States,>50K
1.0,Private,104973.0,Bachelors,13.0,Divorced,Craft-repair,Unmarried,Black,Female,0.0,0.0,4.0,United-States,<=50K
2.0,Private,187294.0,Some-college,10.0,Separated,Exec-managerial,Not-in-family,White,Male,0.0,0.0,3.0,United-States,<=50K
2.0,Private,212894.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
2.0,Private,112130.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.0,0.0,3.0,United-States,<=50K
2.0,Self-emp-inc,162632.0,HS-grad,9.0,Separated,Craft-repair,Unmarried,White,Male,0.0,0.0,0.0,United-States,<=50K
0.0,Private,63910.0,Bachelors,13.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Private,113882.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
4.0,Private,162761.0,HS-grad,9.0,Widowed,Sales,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Private,188148.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,1.0,0.0,2.0,United-States,<=50K
4.0,Private,289930.0,9th,5.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Private,324637.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Federal-gov,276776.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,358121.0,11th,7.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,201344.0,HS-grad,9.0,Widowed,Farming-fishing,Not-in-family,White,Male,0.0,0.0,3.0,United-States,<=50K
4.0,Self-emp-not-inc,61777.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
2.0,Private,27661.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,State-gov,202872.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0.0,0.0,3.0,United-States,>50K
2.0,Private,188535.0,HS-grad,9.0,Widowed,Craft-repair,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,172666.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
2.0,Private,187750.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
1.0,,173800.0,HS-grad,9.0,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,0.0,0.0,1.0,South,<=50K
1.0,Private,126822.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Local-gov,117767.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,72621.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Private,82521.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,3.0,1.0,United-States,>50K
1.0,Private,156056.0,11th,7.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,3.0,United-States,<=50K
4.0,Private,95763.0,Assoc-voc,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,238917.0,7th-8th,4.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,0.0,1.0,Guatemala,<=50K
3.0,Self-emp-inc,206250.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,4.0,United-States,>50K
1.0,Private,186106.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,184513.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Private,256211.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0.0,0.0,2.0,Vietnam,<=50K
2.0,Private,263614.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,,103925.0,Bachelors,13.0,Never-married,,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,222866.0,10th,6.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
1.0,Private,153312.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,188767.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,34996.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,3.0,United-States,<=50K
1.0,Private,46442.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,36011.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-inc,87891.0,HS-grad,9.0,Widowed,Exec-managerial,Not-in-family,White,Female,0.0,0.0,3.0,United-States,>50K
1.0,Private,92682.0,HS-grad,9.0,Separated,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Federal-gov,154410.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,Private,85313.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-not-inc,134737.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Private,137733.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
2.0,Private,216921.0,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,Black,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,116649.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,113324.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,31532.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Private,174826.0,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,State-gov,93076.0,10th,6.0,Separated,Other-service,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,548305.0,Bachelors,13.0,Never-married,Prof-specialty,Unmarried,Black,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,420842.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,83064.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,197702.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,207568.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
4.0,Private,143574.0,11th,7.0,Widowed,Sales,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Federal-gov,144778.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,Private,149909.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,3.0,3.0,United-States,>50K
1.0,Private,178877.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1.0,0.0,2.0,United-States,<=50K
1.0,Private,228873.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,3.0,2.0,United-States,>50K
1.0,Private,106910.0,Some-college,10.0,Never-married,Sales,Other-relative,Asian-Pac-Islander,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-inc,154924.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,2.0,0.0,2.0,United-States,>50K
2.0,Private,270379.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,181020.0,11th,7.0,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Private,249720.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,174907.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Private,218521.0,11th,7.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,165097.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-inc,119986.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
2.0,Private,152529.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
2.0,Private,152810.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,234901.0,Bachelors,13.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,3.0,United-States,<=50K
1.0,Private,180123.0,HS-grad,9.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,132053.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,121889.0,HS-grad,9.0,Never-married,Machine-op-inspct,Unmarried,Black,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,102359.0,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,White,Male,0.0,2.0,3.0,United-States,<=50K
2.0,Self-emp-not-inc,351757.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Private,183719.0,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,170866.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
4.0,Private,172653.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
4.0,,143030.0,Assoc-voc,11.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
2.0,Self-emp-inc,176904.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
4.0,,174887.0,Some-college,10.0,Divorced,,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
1.0,Private,278940.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,74680.0,Prof-school,15.0,Married-civ-spouse,Other-service,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
2.0,Private,122493.0,HS-grad,9.0,Separated,Transport-moving,Unmarried,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Private,203776.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Private,80933.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,122048.0,Some-college,10.0,Never-married,Transport-moving,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,167415.0,HS-grad,9.0,Separated,Adm-clerical,Unmarried,White,Female,0.0,3.0,2.0,United-States,<=50K
2.0,Private,250736.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,195488.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,1.0,United-States,>50K
3.0,Self-emp-not-inc,187830.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,200190.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
1.0,Private,226902.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Female,2.0,0.0,2.0,United-States,>50K
3.0,Private,165064.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,,<=50K
2.0,Private,182414.0,Some-college,10.0,Separated,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,State-gov,108468.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
1.0,Local-gov,225823.0,Some-college,10.0,Divorced,Protective-serv,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,State-gov,160920.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
2.0,Private,133946.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,State-gov,98941.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
4.0,Federal-gov,220132.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,,125542.0,Assoc-voc,11.0,Married-civ-spouse,,Wife,White,Female,0.0,0.0,0.0,United-States,<=50K
1.0,Self-emp-not-inc,322171.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,1.0,United-States,<=50K
3.0,State-gov,345522.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,186845.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
1.0,Private,169020.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,3.0,United-States,<=50K
2.0,Private,212465.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,144844.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,Local-gov,71475.0,Assoc-voc,11.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,,213024.0,HS-grad,9.0,Never-married,,Other-relative,White,Male,0.0,0.0,0.0,United-States,<=50K
1.0,Private,385520.0,5th-6th,3.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,2.0,Mexico,<=50K
4.0,,230054.0,7th-8th,4.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,54849.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
4.0,Self-emp-not-inc,240900.0,HS-grad,9.0,Widowed,Other-service,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
2.0,Private,169926.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
2.0,Private,246981.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,3.0,United-States,<=50K
1.0,Private,213307.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,61885.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
2.0,Private,289982.0,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,117210.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
3.0,Self-emp-not-inc,146325.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
2.0,Self-emp-inc,334291.0,Some-college,10.0,Separated,Exec-managerial,Not-in-family,White,Female,0.0,0.0,3.0,United-States,>50K
2.0,Private,53703.0,Masters,14.0,Never-married,Sales,Not-in-family,White,Male,0.0,2.0,3.0,United-States,<=50K
3.0,Local-gov,101265.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Private,448026.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
